timestamp,open,high,low,close,volume
2026-06-19 04:15:00,0.699545,0.699765,0.6995,0.69972,752
2026-06-19 04:30:00,0.699725,0.699935,0.69938,0.69957,1313
2026-06-19 04:45:00,0.69956,0.69956,0.6991,0.69927,1449
2026-06-19 05:00:00,0.699275,0.699345,0.69903,0.69928,2333
2026-06-19 05:15:00,0.699285,0.699295,0.69894,0.69921,1591
2026-06-19 05:30:00,0.699215,0.699555,0.69921,0.699525,1823
2026-06-19 05:45:00,0.69953,0.700685,0.69953,0.70043,1859
2026-06-19 06:00:00,0.700435,0.70084,0.7004,0.700785,2597
2026-06-19 06:15:00,0.70079,0.70133,0.70063,0.70119,2529
2026-06-19 06:30:00,0.701195,0.701275,0.700585,0.7007,2153
2026-06-19 06:45:00,0.7007,0.7012,0.700585,0.70114,1605
2026-06-19 07:00:00,0.70113,0.701595,0.70105,0.70119,2270
2026-06-19 07:15:00,0.701185,0.70129,0.70073,0.700805,1990
2026-06-19 07:30:00,0.70081,0.701165,0.70073,0.701065,1712
2026-06-19 07:45:00,0.70107,0.70109,0.70062,0.7009,1887
2026-06-19 08:00:00,0.70089,0.701605,0.700885,0.701325,2645
2026-06-19 08:15:00,0.70131,0.701985,0.70128,0.701585,1918
2026-06-19 08:30:00,0.701595,0.70169,0.701285,0.70166,1831
2026-06-19 08:45:00,0.701665,0.701915,0.70148,0.701905,1205
2026-06-19 09:00:00,0.70191,0.70203,0.701555,0.70182,1750
2026-06-19 09:15:00,0.70182,0.70203,0.701695,0.701715,1391
2026-06-19 09:30:00,0.701715,0.701975,0.701715,0.70182,1159
2026-06-19 09:45:00,0.701815,0.701915,0.70158,0.701605,1394
2026-06-19 10:00:00,0.7016,0.701755,0.70156,0.701565,1264
2026-06-19 10:15:00,0.70156,0.701595,0.70119,0.70132,1502
2026-06-19 10:30:00,0.701315,0.70154,0.70112,0.70116,1668
2026-06-19 10:45:00,0.70116,0.701425,0.7011,0.70134,1579
2026-06-19 11:00:00,0.701345,0.701455,0.70103,0.70125,1685
2026-06-19 11:15:00,0.70125,0.701565,0.70121,0.70121,1250
2026-06-19 11:30:00,0.7012,0.70129,0.70102,0.701205,1213
2026-06-19 11:45:00,0.70121,0.70138,0.70102,0.701155,1275
2026-06-19 12:00:00,0.70116,0.701485,0.70114,0.70131,1566
2026-06-19 12:15:00,0.70131,0.701415,0.701185,0.70119,1200
2026-06-19 12:30:00,0.701195,0.701335,0.701,0.70129,1659
2026-06-19 12:45:00,0.701295,0.70243,0.70111,0.70217,4381
2026-06-19 13:00:00,0.702175,0.70223,0.70151,0.70151,2731
2026-06-19 13:15:00,0.701525,0.701725,0.70127,0.7014,1831
2026-06-19 13:30:00,0.701405,0.70148,0.70088,0.701065,2035
2026-06-19 13:45:00,0.701075,0.70131,0.700895,0.70097,1884
2026-06-19 14:00:00,0.70096,0.70114,0.700865,0.70093,1890
2026-06-19 14:15:00,0.700925,0.70101,0.7008,0.70092,1497
2026-06-19 14:30:00,0.700915,0.70103,0.70076,0.70089,1418
2026-06-19 14:45:00,0.700895,0.70131,0.70082,0.7013,2431
2026-06-19 15:00:00,0.701305,0.70142,0.70112,0.70117,1888
2026-06-19 15:15:00,0.70117,0.701315,0.701045,0.70106,1056
2026-06-19 15:30:00,0.70107,0.70108,0.7008,0.70096,1198
2026-06-19 15:45:00,0.70096,0.701065,0.700865,0.7009,796
2026-06-19 16:00:00,0.700895,0.700915,0.70077,0.700895,586
2026-06-19 16:15:00,0.7009,0.70112,0.70082,0.701065,638
2026-06-19 16:30:00,0.70107,0.70108,0.700865,0.700955,533
2026-06-19 16:45:00,0.70095,0.70098,0.7008,0.70086,523
2026-06-19 17:00:00,0.700865,0.700995,0.700855,0.70094,1523
2026-06-19 17:15:00,0.70094,0.701075,0.70094,0.701035,417
2026-06-19 17:30:00,0.70103,0.70109,0.70096,0.701085,448
2026-06-19 17:45:00,0.701085,0.7013,0.70108,0.7012,1160
2026-06-19 18:00:00,0.701205,0.701245,0.70111,0.701145,857
2026-06-19 18:15:00,0.701145,0.701205,0.70114,0.70117,415
2026-06-19 18:30:00,0.701165,0.701365,0.701165,0.701345,999
2026-06-19 18:45:00,0.70135,0.7014,0.70123,0.70126,976
2026-06-19 19:00:00,0.70127,0.70162,0.70127,0.70157,10927
2026-06-19 19:15:00,0.70156,0.70161,0.70129,0.70139,9363
2026-06-19 19:30:00,0.701395,0.70148,0.701295,0.701305,16056
2026-06-19 19:45:00,0.70131,0.701355,0.7011,0.70113,5993
2026-06-19 20:00:00,0.701135,0.7014,0.70111,0.70137,23106
2026-06-19 20:15:00,0.701365,0.701385,0.70095,0.700975,8475
2026-06-19 20:30:00,0.70097,0.701345,0.70095,0.701205,5595
2026-06-19 20:45:00,0.70122,0.701305,0.70087,0.701105,1250
