timestamp,open,high,low,close,volume
2026-06-19 04:15:00,0.867565,0.86759,0.86751,0.867545,1023
2026-06-19 04:30:00,0.86755,0.867945,0.867535,0.867935,2404
2026-06-19 04:45:00,0.86793,0.86812,0.86776,0.8678,2197
2026-06-19 05:00:00,0.867795,0.867845,0.867545,0.867655,3471
2026-06-19 05:15:00,0.86766,0.86766,0.86736,0.867435,2713
2026-06-19 05:30:00,0.86743,0.867435,0.8667,0.866725,2896
2026-06-19 05:45:00,0.866735,0.86674,0.866215,0.86646,3138
2026-06-19 06:00:00,0.86645,0.866885,0.866175,0.866315,3266
2026-06-19 06:15:00,0.86632,0.866825,0.866305,0.8668,3099
2026-06-19 06:30:00,0.866795,0.86715,0.866575,0.866875,3007
2026-06-19 06:45:00,0.86687,0.867135,0.86687,0.866925,2048
2026-06-19 07:00:00,0.86692,0.867125,0.86663,0.86687,3017
2026-06-19 07:15:00,0.86687,0.867595,0.866835,0.867465,3217
2026-06-19 07:30:00,0.86747,0.867495,0.867005,0.867205,2426
2026-06-19 07:45:00,0.8672,0.867505,0.8672,0.86744,2512
2026-06-19 08:00:00,0.867435,0.867745,0.867235,0.86724,2909
2026-06-19 08:15:00,0.867235,0.867235,0.866725,0.86678,2935
2026-06-19 08:30:00,0.866785,0.866825,0.86642,0.866565,3060
2026-06-19 08:45:00,0.86656,0.866675,0.866295,0.86638,2495
2026-06-19 09:00:00,0.866375,0.866455,0.866185,0.866315,3088
2026-06-19 09:15:00,0.86632,0.866415,0.86587,0.866185,2585
2026-06-19 09:30:00,0.86619,0.866255,0.865875,0.86598,2173
2026-06-19 09:45:00,0.865975,0.866035,0.865735,0.865885,1942
2026-06-19 10:00:00,0.86589,0.866205,0.865885,0.866185,2398
2026-06-19 10:15:00,0.86618,0.866255,0.866045,0.86618,2862
2026-06-19 10:30:00,0.866175,0.866415,0.866135,0.86637,2668
2026-06-19 10:45:00,0.866365,0.866445,0.866075,0.86609,2667
2026-06-19 11:00:00,0.866095,0.866285,0.865895,0.866245,3388
2026-06-19 11:15:00,0.866245,0.86635,0.866095,0.866175,2038
2026-06-19 11:30:00,0.86618,0.866495,0.866165,0.866445,2127
2026-06-19 11:45:00,0.86644,0.866535,0.866285,0.866355,2406
2026-06-19 12:00:00,0.86635,0.866585,0.86634,0.86656,2396
2026-06-19 12:15:00,0.866565,0.86683,0.86655,0.866815,2030
2026-06-19 12:30:00,0.86681,0.866835,0.86664,0.86674,1829
2026-06-19 12:45:00,0.866745,0.8668,0.866495,0.86671,4650
2026-06-19 13:00:00,0.866705,0.866805,0.866485,0.86651,3245
2026-06-19 13:15:00,0.866505,0.866945,0.8665,0.866795,2329
2026-06-19 13:30:00,0.86679,0.86713,0.86677,0.86711,3411
2026-06-19 13:45:00,0.867115,0.867255,0.86689,0.867065,2818
2026-06-19 14:00:00,0.86706,0.867405,0.867055,0.8671,3198
2026-06-19 14:15:00,0.867095,0.867105,0.866835,0.866945,2945
2026-06-19 14:30:00,0.86694,0.866975,0.866445,0.866465,2156
2026-06-19 14:45:00,0.86646,0.867405,0.866395,0.86684,6257
2026-06-19 15:00:00,0.866845,0.867495,0.866775,0.867345,4205
2026-06-19 15:15:00,0.867345,0.867345,0.866985,0.866995,1892
2026-06-19 15:30:00,0.866985,0.86733,0.86696,0.867085,1678
2026-06-19 15:45:00,0.86709,0.86724,0.86699,0.867235,1606
2026-06-19 16:00:00,0.867225,0.867375,0.867135,0.867135,1180
2026-06-19 16:15:00,0.867125,0.86714,0.867,0.867075,1405
2026-06-19 16:30:00,0.86708,0.867085,0.866905,0.86697,1354
2026-06-19 16:45:00,0.86698,0.867035,0.866935,0.866985,912
2026-06-19 17:00:00,0.86699,0.867045,0.866865,0.866915,1733
2026-06-19 17:15:00,0.86691,0.86693,0.866775,0.866805,2025
2026-06-19 17:30:00,0.8668,0.86697,0.86671,0.86694,2463
2026-06-19 17:45:00,0.866935,0.867405,0.866825,0.867265,2603
2026-06-19 18:00:00,0.86727,0.867355,0.867055,0.86714,1913
2026-06-19 18:15:00,0.86714,0.86725,0.86711,0.867165,1702
2026-06-19 18:30:00,0.86716,0.867365,0.867095,0.86733,3174
2026-06-19 18:45:00,0.867335,0.867405,0.8672,0.86726,2455
2026-06-19 19:00:00,0.867265,0.86739,0.867165,0.867195,1031
2026-06-19 19:15:00,0.86719,0.86753,0.86714,0.867225,6556
2026-06-19 19:30:00,0.867225,0.867435,0.867195,0.867335,6320
2026-06-19 19:45:00,0.86733,0.867495,0.867065,0.867165,2534
2026-06-19 20:00:00,0.86717,0.867505,0.86699,0.867085,8076
2026-06-19 20:15:00,0.86708,0.867215,0.86697,0.867095,2566
2026-06-19 20:30:00,0.86709,0.86731,0.867015,0.86718,2428
2026-06-19 20:45:00,0.867185,0.86749,0.866555,0.867095,640
