timestamp,open,high,low,close,volume,age,quality
2026-08-19 01:30:00+00:00,159.5015,159.5015,159.4435,159.4635,1721,225002510,STALE
2026-08-19 01:45:00+00:00,159.463,159.492,159.4445,159.4535,1758,224102510,STALE
2026-08-19 02:00:00+00:00,159.453,159.472,159.386,159.404,1886,223202510,STALE
2026-08-19 02:15:00+00:00,159.4045,159.42,159.315,159.369,4217,222302510,STALE
2026-08-19 02:30:00+00:00,159.368,159.4025,159.292,159.3225,2595,221402510,STALE
2026-08-19 02:45:00+00:00,159.322,159.376,159.2965,159.363,2836,220502510,STALE
2026-08-19 03:00:00+00:00,159.3625,159.4005,159.339,159.3905,2144,219602510,STALE
2026-08-19 03:15:00+00:00,159.39,159.3975,159.3765,159.3905,1486,218702510,STALE
2026-08-19 03:30:00+00:00,159.3905,159.4445,159.376,159.4125,1638,217802510,STALE
2026-08-19 03:45:00+00:00,159.4125,159.436,159.4115,159.426,1617,216902510,STALE
2026-08-19 04:00:00+00:00,159.4255,159.426,159.3865,159.39,1364,216002510,STALE
2026-08-19 04:15:00+00:00,159.39,159.4,159.3495,159.3535,2741,215102510,STALE
2026-08-19 04:30:00+00:00,159.353,159.3785,159.235,159.3635,2735,214202510,STALE
2026-08-19 04:45:00+00:00,159.364,159.3645,159.2975,159.3315,1755,213302510,STALE
2026-08-19 05:00:00+00:00,159.3325,159.3335,159.29,159.3035,1357,212402510,STALE
2026-08-19 05:15:00+00:00,159.304,159.3075,159.2415,159.2775,1785,211502510,STALE
2026-08-19 05:30:00+00:00,159.278,159.278,159.209,159.255,2713,210602510,STALE
2026-08-19 05:45:00+00:00,159.255,159.3285,159.2225,159.2975,2950,209702510,STALE
2026-08-19 06:00:00+00:00,159.297,159.298,159.2075,159.243,3044,208802510,STALE
2026-08-19 06:15:00+00:00,159.2435,159.2435,159.1545,159.157,4052,207902510,STALE
2026-08-19 06:30:00+00:00,159.1565,159.213,159.1175,159.211,3520,207002510,STALE
2026-08-19 06:45:00+00:00,159.2115,159.2585,159.199,159.2475,3788,206102510,STALE
2026-08-19 07:00:00+00:00,159.2465,159.2515,159.1675,159.225,3638,205202510,STALE
2026-08-19 07:15:00+00:00,159.2245,159.2845,159.175,159.2025,2548,204302510,STALE
2026-08-19 07:30:00+00:00,159.202,159.209,159.127,159.1765,3435,203402510,STALE
2026-08-19 07:45:00+00:00,159.177,159.2025,159.1385,159.1705,4423,202502510,STALE
2026-08-19 08:00:00+00:00,159.17,159.1835,159.079,159.104,4352,201602510,STALE
2026-08-19 08:15:00+00:00,159.1045,159.1345,159.0555,159.1,3407,200702510,STALE
2026-08-19 08:30:00+00:00,159.0995,159.1115,159.0605,159.0715,2840,199802510,STALE
2026-08-19 08:45:00+00:00,159.072,159.174,159.071,159.17,2994,198902510,STALE
2026-08-19 09:00:00+00:00,159.1695,159.2355,159.1625,159.233,3541,198002510,STALE
2026-08-19 09:15:00+00:00,159.2325,159.267,159.1615,159.184,3208,197102510,STALE
2026-08-19 09:30:00+00:00,159.1835,159.184,159.1005,159.1305,4428,196202510,STALE
2026-08-19 09:45:00+00:00,159.13,159.1365,159.069,159.091,3607,195302510,STALE
2026-08-19 10:00:00+00:00,159.09,159.113,159.02,159.051,2353,194402510,STALE
2026-08-19 10:15:00+00:00,159.0505,159.0695,159.001,159.0595,2840,193502510,STALE
2026-08-19 10:30:00+00:00,159.059,159.0925,159.03,159.063,2455,192602510,STALE
2026-08-19 10:45:00+00:00,159.0635,159.1115,159.039,159.099,2741,191702510,STALE
2026-08-19 11:00:00+00:00,159.0985,159.1615,159.089,159.128,3575,190802510,STALE
2026-08-19 11:15:00+00:00,159.1275,159.128,159.0915,159.115,2556,189902510,STALE
2026-08-19 11:30:00+00:00,159.115,159.1875,159.099,159.166,3389,189002510,STALE
2026-08-19 11:45:00+00:00,159.1655,159.167,159.1015,159.142,3002,188102510,STALE
2026-08-19 12:00:00+00:00,159.1415,159.158,159.0755,159.112,3136,187202510,STALE
2026-08-19 12:15:00+00:00,159.112,159.112,158.9235,159.04,5549,186302510,STALE
2026-08-19 12:30:00+00:00,159.0385,159.0395,158.1635,158.454,19563,185402510,STALE
2026-08-19 12:45:00+00:00,158.4545,158.6035,158.3685,158.597,15129,184502510,STALE
2026-08-19 13:00:00+00:00,158.597,158.6025,158.321,158.381,14256,183602510,STALE
2026-08-19 13:15:00+00:00,158.3805,158.5385,158.353,158.4135,12515,182702510,STALE
2026-08-19 13:30:00+00:00,158.413,158.5295,158.3605,158.479,11504,181802510,STALE
2026-08-19 13:45:00+00:00,158.4795,158.5345,158.3965,158.4405,11850,180902510,STALE
2026-08-19 14:00:00+00:00,158.4415,158.4695,158.262,158.3085,9480,180002510,STALE
2026-08-19 14:15:00+00:00,158.308,158.3605,158.244,158.2805,9551,179102510,STALE
2026-08-19 14:30:00+00:00,158.2785,158.286,158.044,158.154,11519,178202510,STALE
2026-08-19 14:45:00+00:00,158.1535,158.3855,158.1465,158.3485,11506,177302510,STALE
2026-08-19 15:00:00+00:00,158.349,158.4915,158.3475,158.3985,9236,176402510,STALE
2026-08-19 15:15:00+00:00,158.3965,158.526,158.357,158.4955,7554,175502510,STALE
2026-08-19 15:30:00+00:00,158.496,158.523,158.392,158.397,5876,174602510,STALE
2026-08-19 15:45:00+00:00,158.3975,158.494,158.3825,158.458,4751,173702510,STALE
2026-08-19 16:00:00+00:00,158.4575,158.503,158.3945,158.414,5145,172802510,STALE
2026-08-19 16:15:00+00:00,158.414,158.451,158.377,158.418,3475,171902510,STALE
2026-08-19 16:30:00+00:00,158.4185,158.43,158.3825,158.3985,3262,171002510,STALE
2026-08-19 16:45:00+00:00,158.398,158.401,158.317,158.388,3802,170102510,STALE
2026-08-19 17:00:00+00:00,158.388,158.511,158.327,158.4855,5346,169202510,STALE
2026-08-19 17:15:00+00:00,158.4855,158.5195,158.45,158.5,3454,168302510,STALE
2026-08-19 17:30:00+00:00,158.4995,158.5575,158.494,158.544,3441,167402510,STALE
2026-08-19 17:45:00+00:00,158.5445,158.616,158.544,158.5915,3530,166502510,STALE
2026-08-19 18:00:00+00:00,158.591,158.5955,158.3585,158.4005,8537,165602510,STALE
2026-08-19 18:15:00+00:00,158.4,158.5015,158.3995,158.4865,4088,164702510,STALE
2026-08-19 18:30:00+00:00,158.486,158.493,158.2645,158.329,4095,163802510,STALE
2026-08-19 18:45:00+00:00,158.3285,158.338,158.269,158.3205,4635,162902510,STALE
2026-08-19 19:00:00+00:00,158.321,158.369,158.2695,158.301,4287,162002510,STALE
2026-08-19 19:15:00+00:00,158.3015,158.3035,158.137,158.1525,4296,161102510,STALE
2026-08-19 19:30:00+00:00,158.153,158.271,158.14,158.259,7279,160202510,STALE
2026-08-19 19:45:00+00:00,158.2595,158.2905,158.1,158.1485,5459,159302510,STALE
2026-08-19 20:00:00+00:00,158.147,158.175,158.0925,158.1615,2942,158402510,STALE
2026-08-19 20:15:00+00:00,158.163,158.2245,158.16,158.213,1245,157502510,STALE
2026-08-19 20:30:00+00:00,158.2135,158.226,158.1395,158.1575,2182,156602510,STALE
2026-08-19 20:45:00+00:00,158.1565,158.175,158.1405,158.1575,2123,155702510,STALE
2026-08-19 21:00:00+00:00,158.1575,158.1575,158.125,158.127,46,154802510,STALE
2026-08-19 21:15:00+00:00,158.129,158.1455,158.119,158.126,373,153902510,STALE
2026-08-19 21:30:00+00:00,158.123,158.137,158.123,158.1335,255,153002510,STALE
2026-08-19 21:45:00+00:00,158.133,158.1605,158.121,158.1305,304,152102510,STALE
2026-08-19 22:00:00+00:00,158.129,158.1295,158.0275,158.066,1577,151202510,STALE
2026-08-19 22:15:00+00:00,158.066,158.077,158.0475,158.075,1340,150302510,STALE
2026-08-19 22:30:00+00:00,158.0745,158.141,158.0745,158.1335,1669,149402510,STALE
2026-08-19 22:45:00+00:00,158.134,158.197,158.126,158.196,1910,148502510,STALE
2026-08-19 23:00:00+00:00,158.1945,158.237,158.1845,158.2175,2842,147602510,STALE
2026-08-19 23:15:00+00:00,158.217,158.2375,158.2005,158.2345,1915,146702510,STALE
2026-08-19 23:30:00+00:00,158.234,158.264,158.216,158.2585,1530,145802510,STALE
2026-08-19 23:45:00+00:00,158.258,158.2815,158.237,158.263,2102,144902510,STALE
2026-08-20 00:00:00+00:00,158.2625,158.376,158.1625,158.328,6968,144002510,STALE
2026-08-20 00:15:00+00:00,158.327,158.3655,158.2605,158.3415,5603,143102510,STALE
2026-08-20 00:30:00+00:00,158.3405,158.3735,158.286,158.372,3615,142202510,STALE
2026-08-20 00:45:00+00:00,158.373,158.439,158.3575,158.406,4335,141302510,STALE
2026-08-20 01:00:00+00:00,158.407,158.516,158.3965,158.4695,4281,140402510,STALE
2026-08-20 01:15:00+00:00,158.469,158.4945,158.3695,158.381,4689,139502510,STALE
2026-08-20 01:30:00+00:00,158.3815,158.488,158.3285,158.487,5479,138602510,STALE
2026-08-20 01:45:00+00:00,158.4865,158.567,158.477,158.533,4879,137702510,STALE
2026-08-20 02:00:00+00:00,158.532,158.538,158.304,158.4945,6506,136802510,STALE
2026-08-20 02:15:00+00:00,158.494,158.5175,158.4425,158.452,3686,135902510,STALE
2026-08-20 02:30:00+00:00,158.4525,158.4565,158.3915,158.435,3266,135002510,STALE
2026-08-20 02:45:00+00:00,158.4355,158.4705,158.411,158.444,2360,134102510,STALE
2026-08-20 03:00:00+00:00,158.4435,158.4925,158.39,158.397,2385,133202510,STALE
2026-08-20 03:15:00+00:00,158.3965,158.4425,158.376,158.4315,3017,132302510,STALE
2026-08-20 03:30:00+00:00,158.432,158.4765,158.4225,158.452,1806,131402510,STALE
2026-08-20 03:45:00+00:00,158.4525,158.467,158.4135,158.435,1503,130502510,STALE
2026-08-20 04:00:00+00:00,158.4345,158.451,158.418,158.4345,1323,129602510,STALE
2026-08-20 04:15:00+00:00,158.435,158.478,158.431,158.4685,1863,128702510,STALE
2026-08-20 04:30:00+00:00,158.469,158.5385,158.4665,158.5385,1646,127802510,STALE
2026-08-20 04:45:00+00:00,158.5385,158.636,158.467,158.5745,2907,126902510,STALE
2026-08-20 05:00:00+00:00,158.5745,158.615,158.5345,158.5795,2391,126002510,STALE
2026-08-20 05:15:00+00:00,158.58,158.6805,158.577,158.6795,2712,125102510,STALE
2026-08-20 05:30:00+00:00,158.679,158.733,158.647,158.722,3143,124202510,STALE
2026-08-20 05:45:00+00:00,158.7215,158.7285,158.6095,158.6375,3573,123302510,STALE
2026-08-20 06:00:00+00:00,158.637,158.661,158.5295,158.558,3269,122402510,STALE
2026-08-20 06:15:00+00:00,158.558,158.5715,158.4625,158.51,3955,121502510,STALE
2026-08-20 06:30:00+00:00,158.5105,158.55,158.4635,158.478,3950,120602510,STALE
2026-08-20 06:45:00+00:00,158.4775,158.482,158.359,158.3655,3870,119702510,STALE
2026-08-20 07:00:00+00:00,158.3635,158.429,158.323,158.395,5586,118802510,STALE
2026-08-20 07:15:00+00:00,158.3945,158.5465,158.393,158.5275,4326,117902510,STALE
2026-08-20 07:30:00+00:00,158.527,158.5435,158.4025,158.463,4764,117002510,STALE
2026-08-20 07:45:00+00:00,158.4635,158.507,158.4315,158.442,3946,116102510,STALE
2026-08-20 08:00:00+00:00,158.4435,158.49,158.3945,158.4015,4269,115202510,STALE
2026-08-20 08:15:00+00:00,158.4005,158.4965,158.376,158.491,4227,114302510,STALE
2026-08-20 08:30:00+00:00,158.4905,158.5225,158.441,158.4955,4750,113402510,STALE
2026-08-20 08:45:00+00:00,158.4955,158.5365,158.4825,158.497,4943,112502510,STALE
2026-08-20 09:00:00+00:00,158.4965,158.4975,158.3835,158.4115,5745,111602510,STALE
2026-08-20 09:15:00+00:00,158.4115,158.4125,158.2015,158.3,6432,110702510,STALE
2026-08-20 09:30:00+00:00,158.2995,158.3635,158.2545,158.308,6208,109802510,STALE
2026-08-20 09:45:00+00:00,158.308,158.3825,158.306,158.342,5092,108902510,STALE
2026-08-20 10:00:00+00:00,158.3425,158.379,158.2395,158.2845,5749,108002510,STALE
2026-08-20 10:15:00+00:00,158.285,158.323,158.254,158.2695,3056,107102510,STALE
2026-08-20 10:30:00+00:00,158.269,158.3675,158.268,158.366,3339,106202510,STALE
2026-08-20 10:45:00+00:00,158.3655,158.5245,158.3655,158.4745,3805,105302510,STALE
2026-08-20 11:00:00+00:00,158.474,158.6145,158.4735,158.611,6348,104402510,STALE
2026-08-20 11:15:00+00:00,158.6105,158.641,158.528,158.5785,3959,103502510,STALE
2026-08-20 11:30:00+00:00,158.579,158.6445,158.5375,158.6395,4706,102602510,STALE
2026-08-20 11:45:00+00:00,158.639,158.713,158.6265,158.6615,4859,101702510,STALE
2026-08-20 12:00:00+00:00,158.661,158.8025,158.6455,158.725,6796,100802510,STALE
2026-08-20 12:15:00+00:00,158.7255,158.7305,158.633,158.67,5311,99902510,STALE
2026-08-20 12:30:00+00:00,158.668,158.7815,158.6405,158.647,5825,99002510,STALE
2026-08-20 12:45:00+00:00,158.6475,158.699,158.6,158.6415,6224,98102510,STALE
2026-08-20 13:00:00+00:00,158.642,158.6425,158.5415,158.6335,7441,97202510,STALE
2026-08-20 13:15:00+00:00,158.6325,158.6605,158.5635,158.625,5315,96302510,STALE
2026-08-20 13:30:00+00:00,158.6255,158.725,158.599,158.683,9634,95402510,STALE
2026-08-20 13:45:00+00:00,158.6825,158.8365,158.6725,158.828,6329,94502510,STALE
2026-08-20 14:00:00+00:00,158.8275,158.8915,158.785,158.865,6817,93602510,STALE
2026-08-20 14:15:00+00:00,158.8645,158.895,158.7415,158.7915,6018,92702510,STALE
2026-08-20 14:30:00+00:00,158.791,158.818,158.747,158.754,4245,91802510,STALE
2026-08-20 14:45:00+00:00,158.755,158.775,158.71,158.727,5793,90902510,STALE
2026-08-20 15:00:00+00:00,158.7275,158.823,158.499,158.749,14633,90002510,STALE
2026-08-20 15:15:00+00:00,158.7485,158.859,158.7455,158.7605,7359,89102510,STALE
2026-08-20 15:30:00+00:00,158.76,158.978,158.7535,158.966,6470,88202510,STALE
2026-08-20 15:45:00+00:00,158.9665,158.9705,158.8485,158.853,5893,87302510,STALE
2026-08-20 16:00:00+00:00,158.8535,158.965,158.8405,158.965,4125,86402510,STALE
