timestamp,open,high,low,close,volume
2026-06-19 04:15:00,1.415265,1.41535,1.41505,1.41512,979
2026-06-19 04:30:00,1.415115,1.415465,1.41493,1.41538,1905
2026-06-19 04:45:00,1.41538,1.415825,1.415325,1.415765,2133
2026-06-19 05:00:00,1.41576,1.41593,1.41552,1.41574,2474
2026-06-19 05:15:00,1.41573,1.41597,1.41554,1.41556,2362
2026-06-19 05:30:00,1.415555,1.415835,1.415305,1.415775,1933
2026-06-19 05:45:00,1.41577,1.41577,1.41476,1.41489,2317
2026-06-19 06:00:00,1.414895,1.41493,1.413605,1.413625,2432
2026-06-19 06:15:00,1.41363,1.414045,1.41362,1.41386,2756
2026-06-19 06:30:00,1.413865,1.41456,1.4138,1.41423,2891
2026-06-19 06:45:00,1.414225,1.4144,1.414005,1.41415,2008
2026-06-19 07:00:00,1.414155,1.414155,1.41375,1.41404,3162
2026-06-19 07:15:00,1.414045,1.41457,1.41403,1.41453,2873
2026-06-19 07:30:00,1.414525,1.414725,1.41436,1.41454,2433
2026-06-19 07:45:00,1.41453,1.414945,1.414495,1.414645,2231
2026-06-19 08:00:00,1.414655,1.41474,1.414125,1.414455,2982
2026-06-19 08:15:00,1.41446,1.414485,1.41357,1.41412,2321
2026-06-19 08:30:00,1.41411,1.41443,1.413765,1.413815,3014
2026-06-19 08:45:00,1.41382,1.41431,1.41348,1.41348,2181
2026-06-19 09:00:00,1.413475,1.41422,1.413465,1.413985,3081
2026-06-19 09:15:00,1.41398,1.414165,1.413825,1.41393,2321
2026-06-19 09:30:00,1.413935,1.41406,1.413745,1.414025,2519
2026-06-19 09:45:00,1.41403,1.414185,1.41388,1.41418,2004
2026-06-19 10:00:00,1.414185,1.41424,1.41398,1.41411,2108
2026-06-19 10:15:00,1.414115,1.41463,1.414105,1.414475,2340
2026-06-19 10:30:00,1.41448,1.41465,1.414305,1.414435,2277
2026-06-19 10:45:00,1.414425,1.414695,1.41428,1.414525,2000
2026-06-19 11:00:00,1.414535,1.414645,1.41433,1.41464,2266
2026-06-19 11:15:00,1.41464,1.41479,1.41436,1.414765,1465
2026-06-19 11:30:00,1.41477,1.415265,1.414735,1.41514,2022
2026-06-19 11:45:00,1.415135,1.415195,1.41486,1.41494,1902
2026-06-19 12:00:00,1.414935,1.41544,1.41474,1.41499,2709
2026-06-19 12:15:00,1.414995,1.415615,1.414985,1.415595,1862
2026-06-19 12:30:00,1.4156,1.4157,1.41519,1.41536,2034
2026-06-19 12:45:00,1.415355,1.41549,1.41475,1.41533,4380
2026-06-19 13:00:00,1.41532,1.416555,1.415295,1.41654,3113
2026-06-19 13:15:00,1.416545,1.417145,1.416395,1.417015,2553
2026-06-19 13:30:00,1.41701,1.41719,1.416505,1.41652,3573
2026-06-19 13:45:00,1.41652,1.416845,1.416185,1.41684,2484
2026-06-19 14:00:00,1.416845,1.4173,1.41668,1.41708,2724
2026-06-19 14:15:00,1.417075,1.417685,1.416895,1.41751,2215
2026-06-19 14:30:00,1.417515,1.417525,1.41682,1.417105,2183
2026-06-19 14:45:00,1.417105,1.417815,1.41696,1.417755,4367
2026-06-19 15:00:00,1.41775,1.41787,1.41724,1.41782,3089
2026-06-19 15:15:00,1.41782,1.41805,1.417685,1.417735,1279
2026-06-19 15:30:00,1.41773,1.41834,1.41773,1.418115,1423
2026-06-19 15:45:00,1.41812,1.418185,1.417665,1.41775,1507
2026-06-19 16:00:00,1.417745,1.417875,1.41766,1.41772,953
2026-06-19 16:15:00,1.41771,1.41774,1.41729,1.41732,831
2026-06-19 16:30:00,1.417315,1.41772,1.41728,1.41767,755
2026-06-19 16:45:00,1.41767,1.41784,1.41764,1.417695,1018
2026-06-19 17:00:00,1.41769,1.417695,1.417465,1.417655,4766
2026-06-19 17:15:00,1.417645,1.41766,1.41724,1.417445,1801
2026-06-19 17:30:00,1.41744,1.417485,1.417045,1.41707,1276
2026-06-19 17:45:00,1.417065,1.41758,1.41696,1.417375,1463
2026-06-19 18:00:00,1.417365,1.41767,1.417315,1.417565,5096
2026-06-19 18:15:00,1.417565,1.417575,1.417205,1.4173,1438
2026-06-19 18:30:00,1.417295,1.417295,1.41717,1.41729,919
2026-06-19 18:45:00,1.41729,1.417465,1.417205,1.41744,313
2026-06-19 19:00:00,1.417435,1.417435,1.41724,1.41727,1131
2026-06-19 19:15:00,1.417265,1.41738,1.4172,1.41733,3063
2026-06-19 19:30:00,1.417325,1.417475,1.41729,1.417475,1066
2026-06-19 19:45:00,1.41746,1.417615,1.41737,1.41752,2156
2026-06-19 20:00:00,1.41751,1.417525,1.41717,1.417215,8445
2026-06-19 20:15:00,1.41722,1.417815,1.417175,1.41751,4574
2026-06-19 20:30:00,1.41754,1.41759,1.41706,1.41716,1081
2026-06-19 20:45:00,1.417165,1.41718,1.415185,1.415185,1625
