timestamp,open,high,low,close,volume
2026-07-02 15:26:00,1.144445,1.14461,1.144445,1.14451,181
2026-07-02 15:27:00,1.14452,1.14454,1.14439,1.144415,188
2026-07-02 15:28:00,1.144415,1.14443,1.14421,1.144285,249
2026-07-02 15:29:00,1.14429,1.14434,1.144055,1.14407,161
2026-07-02 15:30:00,1.144065,1.144335,1.14406,1.144315,244
2026-07-02 15:31:00,1.144315,1.144745,1.144315,1.144735,157
2026-07-02 15:32:00,1.144735,1.144735,1.14458,1.144735,172
2026-07-02 15:33:00,1.14473,1.14487,1.144715,1.14478,229
2026-07-02 15:34:00,1.14479,1.1448,1.144615,1.144705,294
2026-07-02 15:35:00,1.144715,1.14491,1.14471,1.144765,326
2026-07-02 15:36:00,1.144755,1.1449,1.144755,1.14488,184
2026-07-02 15:37:00,1.14488,1.14498,1.144815,1.144875,141
2026-07-02 15:38:00,1.144875,1.14498,1.144775,1.144875,134
2026-07-02 15:39:00,1.14487,1.144895,1.144695,1.144695,144
2026-07-02 15:40:00,1.144715,1.144725,1.144445,1.144445,156
2026-07-02 15:41:00,1.144445,1.144615,1.14437,1.144615,127
2026-07-02 15:42:00,1.14461,1.14469,1.144465,1.14459,163
2026-07-02 15:43:00,1.14459,1.144705,1.14455,1.144615,137
2026-07-02 15:44:00,1.144625,1.144645,1.144455,1.144475,168
2026-07-02 15:45:00,1.144475,1.144585,1.144395,1.144585,144
2026-07-02 15:46:00,1.144585,1.144585,1.144365,1.144475,145
2026-07-02 15:47:00,1.144475,1.144485,1.14433,1.144465,136
2026-07-02 15:48:00,1.144465,1.144525,1.14439,1.144525,132
2026-07-02 15:49:00,1.144525,1.144525,1.144315,1.144315,96
2026-07-02 15:50:00,1.144325,1.144355,1.14421,1.144325,154
2026-07-02 15:51:00,1.144325,1.144415,1.144275,1.14433,99
2026-07-02 15:52:00,1.14433,1.144385,1.144295,1.144365,87
2026-07-02 15:53:00,1.144355,1.144395,1.14432,1.14439,189
2026-07-02 15:54:00,1.144395,1.144505,1.144395,1.144465,102
2026-07-02 15:55:00,1.144475,1.14467,1.144475,1.1446,137
2026-07-02 15:56:00,1.1446,1.144625,1.144525,1.14459,96
2026-07-02 15:57:00,1.144595,1.144765,1.14459,1.1447,133
2026-07-02 15:58:00,1.144705,1.144745,1.144595,1.144745,187
2026-07-02 15:59:00,1.144745,1.144795,1.14468,1.14475,114
2026-07-02 16:00:00,1.14476,1.144825,1.144525,1.144625,262
2026-07-02 16:01:00,1.144625,1.144715,1.1446,1.14467,200
2026-07-02 16:02:00,1.14466,1.144695,1.144425,1.14445,250
2026-07-02 16:03:00,1.144445,1.1447,1.144405,1.1446,181
2026-07-02 16:04:00,1.1446,1.14466,1.1446,1.14465,91
2026-07-02 16:05:00,1.144655,1.144675,1.144255,1.14426,231
2026-07-02 16:06:00,1.144255,1.14429,1.14418,1.144245,241
2026-07-02 16:07:00,1.14424,1.14434,1.144145,1.144185,124
2026-07-02 16:08:00,1.144185,1.14449,1.14417,1.144435,230
2026-07-02 16:09:00,1.14444,1.14444,1.144285,1.14434,172
2026-07-02 16:10:00,1.14435,1.1445,1.144225,1.14448,211
2026-07-02 16:11:00,1.144475,1.14451,1.144265,1.144285,249
2026-07-02 16:12:00,1.14428,1.144335,1.14407,1.144105,219
2026-07-02 16:13:00,1.144115,1.144365,1.144115,1.14429,217
2026-07-02 16:14:00,1.14429,1.144415,1.144255,1.144305,205
2026-07-02 16:15:00,1.144325,1.144335,1.144115,1.144135,186
2026-07-02 16:16:00,1.144135,1.144225,1.144135,1.144185,73
2026-07-02 16:17:00,1.144175,1.144195,1.144025,1.144035,95
2026-07-02 16:18:00,1.144045,1.14409,1.143885,1.143955,149
2026-07-02 16:19:00,1.143945,1.143955,1.14382,1.143835,125
2026-07-02 16:20:00,1.143845,1.143885,1.143785,1.14381,192
2026-07-02 16:21:00,1.143805,1.143895,1.143775,1.1438,168
2026-07-02 16:22:00,1.1438,1.1439,1.143785,1.14384,115
2026-07-02 16:23:00,1.143835,1.143935,1.143735,1.14374,223
2026-07-02 16:24:00,1.143735,1.143845,1.143735,1.143805,182
2026-07-02 16:25:00,1.143805,1.143985,1.143775,1.143975,185
2026-07-02 16:26:00,1.143975,1.143975,1.143785,1.143835,184
2026-07-02 16:27:00,1.143835,1.143835,1.143595,1.143605,153
2026-07-02 16:28:00,1.143615,1.143845,1.143615,1.14382,167
2026-07-02 16:29:00,1.143825,1.14385,1.143645,1.143645,178
2026-07-02 16:30:00,1.143645,1.14366,1.143545,1.14359,238
2026-07-02 16:31:00,1.143585,1.14365,1.14355,1.1436,190
2026-07-02 16:32:00,1.143605,1.14375,1.143605,1.143685,189
2026-07-02 16:33:00,1.143685,1.143715,1.143625,1.143685,156
2026-07-02 16:34:00,1.143675,1.143695,1.14362,1.14362,124
2026-07-02 16:35:00,1.143615,1.143645,1.143535,1.143595,175
2026-07-02 16:36:00,1.14361,1.1437,1.143585,1.1437,161
2026-07-02 16:37:00,1.143695,1.143745,1.14361,1.143715,239
2026-07-02 16:38:00,1.143735,1.143765,1.143625,1.143715,195
2026-07-02 16:39:00,1.14371,1.14382,1.143675,1.14369,129
2026-07-02 16:40:00,1.14369,1.143775,1.143595,1.143745,124
2026-07-02 16:41:00,1.143745,1.143895,1.14372,1.143845,161
2026-07-02 16:42:00,1.143845,1.143915,1.143825,1.143905,133
2026-07-02 16:43:00,1.143905,1.143955,1.143835,1.14386,90
2026-07-02 16:44:00,1.14387,1.143995,1.14386,1.143965,101
2026-07-02 16:45:00,1.143945,1.144015,1.143935,1.144015,65
2026-07-02 16:46:00,1.144015,1.14407,1.143975,1.144035,152
2026-07-02 16:47:00,1.144045,1.144095,1.143995,1.144065,135
2026-07-02 16:48:00,1.14406,1.14407,1.14392,1.144005,107
2026-07-02 16:49:00,1.144005,1.144105,1.14397,1.143995,96
2026-07-02 16:50:00,1.14399,1.14399,1.1438,1.143855,131
2026-07-02 16:51:00,1.14386,1.14393,1.143845,1.143885,124
2026-07-02 16:52:00,1.143875,1.144005,1.14387,1.143925,142
2026-07-02 16:53:00,1.143925,1.143925,1.143815,1.14382,124
2026-07-02 16:54:00,1.143825,1.143895,1.143775,1.143825,247
2026-07-02 16:55:00,1.14383,1.14391,1.14383,1.143865,207
2026-07-02 16:56:00,1.143865,1.143985,1.143825,1.14393,218
2026-07-02 16:57:00,1.143935,1.144045,1.14393,1.143995,169
2026-07-02 16:58:00,1.14399,1.14401,1.143795,1.143835,104
2026-07-02 16:59:00,1.143835,1.143835,1.143705,1.143785,173
2026-07-02 17:00:00,1.143775,1.143775,1.143565,1.143605,283
2026-07-02 17:01:00,1.1436,1.143645,1.14356,1.143615,192
2026-07-02 17:02:00,1.143605,1.143735,1.143575,1.143635,98
2026-07-02 17:03:00,1.143635,1.143645,1.14356,1.14361,168
2026-07-02 17:04:00,1.1436,1.143625,1.143465,1.143505,189
2026-07-02 17:05:00,1.143505,1.143525,1.143425,1.143455,157
2026-07-02 17:06:00,1.143465,1.14355,1.143445,1.143525,137
2026-07-02 17:07:00,1.14353,1.143585,1.143445,1.143455,122
2026-07-02 17:08:00,1.143455,1.143455,1.143245,1.143315,188
2026-07-02 17:09:00,1.143315,1.14345,1.143315,1.1434,179
2026-07-02 17:10:00,1.143405,1.143605,1.143395,1.143595,139
2026-07-02 17:11:00,1.143595,1.143605,1.143525,1.14359,114
2026-07-02 17:12:00,1.143585,1.1436,1.143445,1.14349,127
2026-07-02 17:13:00,1.1435,1.143535,1.143445,1.14349,81
2026-07-02 17:14:00,1.143495,1.14358,1.143445,1.143475,169
2026-07-02 17:15:00,1.14348,1.14349,1.143385,1.143385,175
2026-07-02 17:16:00,1.143385,1.14342,1.143345,1.143355,82
2026-07-02 17:17:00,1.14336,1.143425,1.143255,1.14326,194
2026-07-02 17:18:00,1.14326,1.143395,1.143235,1.14337,113
2026-07-02 17:19:00,1.143375,1.143405,1.143315,1.1434,99
2026-07-02 17:20:00,1.143395,1.1435,1.14339,1.1434,128
2026-07-02 17:21:00,1.1434,1.14346,1.143375,1.143435,93
2026-07-02 17:22:00,1.143435,1.143455,1.143395,1.1434,64
2026-07-02 17:23:00,1.143395,1.143395,1.143255,1.143255,121
2026-07-02 17:24:00,1.143255,1.1433,1.143235,1.1433,199
2026-07-02 17:25:00,1.14331,1.14331,1.14324,1.14329,126
2026-07-02 17:26:00,1.143285,1.14331,1.14318,1.14318,111
2026-07-02 17:27:00,1.14318,1.143215,1.14315,1.143155,99
2026-07-02 17:28:00,1.143155,1.14318,1.14307,1.14307,93
2026-07-02 17:29:00,1.143075,1.14315,1.14298,1.143135,177
2026-07-02 17:30:00,1.14313,1.143245,1.14312,1.14324,130
2026-07-02 17:31:00,1.143235,1.143285,1.143155,1.143155,102
2026-07-02 17:32:00,1.14316,1.14325,1.143125,1.14321,125
2026-07-02 17:33:00,1.14322,1.143355,1.1432,1.14325,124
2026-07-02 17:34:00,1.143255,1.143295,1.143145,1.14315,167
2026-07-02 17:35:00,1.143145,1.143165,1.143095,1.1431,109
2026-07-02 17:36:00,1.1431,1.143115,1.143055,1.143105,108
2026-07-02 17:37:00,1.143105,1.14311,1.14303,1.143045,97
2026-07-02 17:38:00,1.143045,1.14307,1.142995,1.143015,116
2026-07-02 17:39:00,1.143015,1.14307,1.142995,1.142995,124
2026-07-02 17:40:00,1.143005,1.143065,1.14299,1.143,144
2026-07-02 17:41:00,1.142995,1.143055,1.142945,1.143045,156
2026-07-02 17:42:00,1.143045,1.143065,1.14302,1.143045,63
2026-07-02 17:43:00,1.143045,1.143045,1.142935,1.143045,105
2026-07-02 17:44:00,1.14304,1.14304,1.142935,1.142945,133
2026-07-02 17:45:00,1.142945,1.14306,1.14289,1.143045,98
2026-07-02 17:46:00,1.143045,1.143175,1.14304,1.14312,121
2026-07-02 17:47:00,1.143115,1.143135,1.143005,1.14302,172
2026-07-02 17:48:00,1.143015,1.143135,1.14298,1.143035,233
2026-07-02 17:49:00,1.14303,1.143045,1.142895,1.14299,162
2026-07-02 17:50:00,1.142995,1.143,1.142885,1.14293,178
2026-07-02 17:51:00,1.142935,1.14295,1.142885,1.142935,128
2026-07-02 17:52:00,1.142945,1.142985,1.14292,1.142945,138
2026-07-02 17:53:00,1.142955,1.14311,1.142955,1.143105,162
2026-07-02 17:54:00,1.143105,1.143205,1.143085,1.143145,102
2026-07-02 17:55:00,1.143145,1.143205,1.143095,1.143105,82
2026-07-02 17:56:00,1.14311,1.14311,1.143045,1.143085,118
2026-07-02 17:57:00,1.143075,1.143105,1.143065,1.143095,64
2026-07-02 17:58:00,1.143095,1.143125,1.142955,1.14298,189
2026-07-02 17:59:00,1.14297,1.14311,1.142955,1.14306,155
2026-07-02 18:00:00,1.143065,1.14314,1.143015,1.14314,145
2026-07-02 18:01:00,1.143145,1.14332,1.14311,1.143265,138
2026-07-02 18:02:00,1.143285,1.143355,1.143275,1.143325,144
2026-07-02 18:03:00,1.14332,1.143375,1.1433,1.14332,115
2026-07-02 18:04:00,1.14332,1.14336,1.143235,1.143345,97
2026-07-02 18:05:00,1.143345,1.14344,1.143335,1.14344,76
2026-07-02 18:06:00,1.14344,1.143575,1.143435,1.143515,207
2026-07-02 18:07:00,1.143505,1.143545,1.14345,1.1435,159
2026-07-02 18:08:00,1.143495,1.14352,1.14348,1.143495,127
2026-07-02 18:09:00,1.1435,1.14361,1.14349,1.14361,144
2026-07-02 18:10:00,1.143605,1.143645,1.143485,1.143495,106
2026-07-02 18:11:00,1.143495,1.143525,1.143495,1.143495,83
2026-07-02 18:12:00,1.143495,1.143495,1.14333,1.14335,114
2026-07-02 18:13:00,1.14335,1.14341,1.143325,1.143395,122
2026-07-02 18:14:00,1.1434,1.143415,1.143185,1.143195,99
2026-07-02 18:15:00,1.143195,1.143225,1.143195,1.143195,69
2026-07-02 18:16:00,1.1432,1.143295,1.1432,1.14326,105
2026-07-02 18:17:00,1.143255,1.143255,1.143055,1.143055,103
2026-07-02 18:18:00,1.143055,1.143085,1.142955,1.143005,108
2026-07-02 18:19:00,1.143005,1.1431,1.143005,1.143055,110
2026-07-02 18:20:00,1.14305,1.143155,1.143005,1.14314,169
2026-07-02 18:21:00,1.143145,1.143185,1.143135,1.14316,142
2026-07-02 18:22:00,1.143155,1.14322,1.143155,1.143205,103
2026-07-02 18:23:00,1.143205,1.14321,1.143145,1.143155,70
2026-07-02 18:24:00,1.143145,1.14321,1.143105,1.14321,83
2026-07-02 18:25:00,1.14321,1.14338,1.143185,1.143305,158
2026-07-02 18:26:00,1.143295,1.143365,1.143295,1.143335,91
2026-07-02 18:27:00,1.14334,1.14343,1.143305,1.14341,108
2026-07-02 18:28:00,1.143405,1.143475,1.143405,1.143445,98
2026-07-02 18:29:00,1.14343,1.14343,1.1433,1.14332,75
2026-07-02 18:30:00,1.143315,1.143365,1.14324,1.143305,153
2026-07-02 18:31:00,1.143305,1.143395,1.143295,1.143385,76
2026-07-02 18:32:00,1.143365,1.143515,1.14336,1.143515,147
2026-07-02 18:33:00,1.143515,1.143665,1.14351,1.143655,103
2026-07-02 18:34:00,1.143655,1.143705,1.143565,1.143605,83
2026-07-02 18:35:00,1.143605,1.143625,1.143545,1.1436,82
2026-07-02 18:36:00,1.143605,1.14361,1.143525,1.143555,98
2026-07-02 18:37:00,1.14355,1.143615,1.143545,1.143615,91
2026-07-02 18:38:00,1.143615,1.143625,1.143585,1.143615,52
2026-07-02 18:39:00,1.14361,1.143615,1.143505,1.14355,115
2026-07-02 18:40:00,1.14355,1.14355,1.14345,1.14345,77
2026-07-02 18:41:00,1.14345,1.143505,1.14345,1.14346,51
2026-07-02 18:42:00,1.14346,1.143475,1.14339,1.14344,95
2026-07-02 18:43:00,1.143445,1.14346,1.143375,1.143405,116
2026-07-02 18:44:00,1.1434,1.1434,1.1433,1.143305,119
2026-07-02 18:45:00,1.1433,1.143335,1.14323,1.1433,141
2026-07-02 18:46:00,1.1433,1.14334,1.14329,1.14331,154
2026-07-02 18:47:00,1.14331,1.14337,1.14331,1.14331,115
2026-07-02 18:48:00,1.143315,1.143345,1.14329,1.14334,88
2026-07-02 18:49:00,1.143335,1.143365,1.14332,1.143365,76
2026-07-02 18:50:00,1.143365,1.143365,1.14332,1.14334,90
2026-07-02 18:51:00,1.14334,1.143355,1.1433,1.143325,53
2026-07-02 18:52:00,1.14332,1.143405,1.1433,1.143355,107
2026-07-02 18:53:00,1.14336,1.1434,1.143335,1.1434,94
2026-07-02 18:54:00,1.143395,1.143415,1.14328,1.143315,67
2026-07-02 18:55:00,1.143315,1.14334,1.143265,1.143265,57
2026-07-02 18:56:00,1.14328,1.14333,1.143275,1.1433,97
2026-07-02 18:57:00,1.143295,1.143375,1.143265,1.143345,73
2026-07-02 18:58:00,1.143345,1.143345,1.14329,1.143305,85
2026-07-02 18:59:00,1.143295,1.143345,1.143245,1.1433,136
2026-07-02 19:00:00,1.143305,1.14339,1.143245,1.143245,75
2026-07-02 19:01:00,1.143245,1.143315,1.1432,1.143285,92
2026-07-02 19:02:00,1.143295,1.1433,1.1431,1.143135,167
2026-07-02 19:03:00,1.143135,1.14316,1.143045,1.1431,158
2026-07-02 19:04:00,1.143105,1.143165,1.143025,1.143065,300
2026-07-02 19:05:00,1.14306,1.143125,1.14306,1.14312,165
2026-07-02 19:06:00,1.143115,1.14319,1.1431,1.14315,146
2026-07-02 19:07:00,1.14315,1.143205,1.143145,1.143205,146
2026-07-02 19:08:00,1.143205,1.143255,1.1432,1.143245,66
2026-07-02 19:09:00,1.14324,1.143335,1.14324,1.14333,82
