timestamp,open,high,low,close,volume
2026-06-30 05:15:00,1.139015,1.13927,1.138995,1.139105,884
2026-06-30 05:30:00,1.1391,1.139265,1.13909,1.13917,868
2026-06-30 05:45:00,1.13917,1.139285,1.13826,1.13848,1408
2026-06-30 06:00:00,1.138475,1.138965,1.13836,1.13887,2228
2026-06-30 06:15:00,1.138865,1.139845,1.138825,1.139735,1670
2026-06-30 06:30:00,1.13973,1.140035,1.139655,1.13989,1950
2026-06-30 06:45:00,1.139885,1.140375,1.139525,1.140315,2174
2026-06-30 07:00:00,1.140305,1.140665,1.140125,1.140485,2190
2026-06-30 07:15:00,1.140485,1.140955,1.140365,1.140645,1469
2026-06-30 07:30:00,1.14065,1.140755,1.140365,1.140575,1456
2026-06-30 07:45:00,1.140585,1.14064,1.139715,1.13988,1765
2026-06-30 08:00:00,1.13987,1.139945,1.13881,1.138995,4085
2026-06-30 08:15:00,1.13899,1.139355,1.13882,1.139265,2085
2026-06-30 08:30:00,1.13927,1.13932,1.13841,1.138715,1949
2026-06-30 08:45:00,1.138715,1.13938,1.13836,1.139355,2131
2026-06-30 09:00:00,1.13936,1.139685,1.139005,1.13936,1941
2026-06-30 09:15:00,1.13935,1.139485,1.13917,1.139235,1509
2026-06-30 09:30:00,1.139245,1.139475,1.138915,1.13943,1576
2026-06-30 09:45:00,1.13943,1.13986,1.13934,1.13972,1519
2026-06-30 10:00:00,1.139725,1.13982,1.13931,1.139485,1247
2026-06-30 10:15:00,1.139485,1.139675,1.139275,1.13953,1172
2026-06-30 10:30:00,1.139525,1.140095,1.13926,1.13995,1286
2026-06-30 10:45:00,1.13995,1.14024,1.13976,1.1402,1364
2026-06-30 11:00:00,1.140205,1.140295,1.139805,1.139915,1226
2026-06-30 11:15:00,1.13992,1.140135,1.1395,1.13967,1806
2026-06-30 11:30:00,1.139675,1.13986,1.138635,1.139705,2109
2026-06-30 11:45:00,1.139705,1.13971,1.13925,1.139315,1849
2026-06-30 12:00:00,1.13931,1.139655,1.13894,1.139595,1878
2026-06-30 12:15:00,1.139595,1.13964,1.138865,1.13912,1896
2026-06-30 12:30:00,1.139115,1.13989,1.138935,1.139825,3014
2026-06-30 12:45:00,1.139825,1.140295,1.13933,1.139605,2026
2026-06-30 13:00:00,1.139615,1.14026,1.139435,1.139975,1653
2026-06-30 13:15:00,1.13999,1.1407,1.139975,1.140185,1726
2026-06-30 13:30:00,1.1402,1.140365,1.1397,1.1401,2143
2026-06-30 13:45:00,1.140095,1.140155,1.1396,1.139685,2755
2026-06-30 14:00:00,1.13968,1.14068,1.139115,1.14068,4633
2026-06-30 14:15:00,1.140675,1.14159,1.14063,1.14131,3284
2026-06-30 14:30:00,1.14132,1.141975,1.140875,1.14191,4044
2026-06-30 14:45:00,1.141915,1.143485,1.141605,1.1433,7950
2026-06-30 15:00:00,1.14329,1.143665,1.14255,1.14261,5222
2026-06-30 15:15:00,1.142605,1.1427,1.142165,1.14217,2466
2026-06-30 15:30:00,1.142165,1.142615,1.141805,1.141805,1999
2026-06-30 15:45:00,1.141815,1.14207,1.14151,1.1417,1595
2026-06-30 16:00:00,1.141715,1.141795,1.14122,1.14151,1513
2026-06-30 16:15:00,1.14151,1.14163,1.141235,1.141495,1228
2026-06-30 16:30:00,1.141495,1.141745,1.14132,1.14165,1324
2026-06-30 16:45:00,1.14164,1.14182,1.141255,1.141415,1148
2026-06-30 17:00:00,1.14141,1.14193,1.14141,1.14145,1131
2026-06-30 17:15:00,1.14145,1.141905,1.14145,1.14187,971
2026-06-30 17:30:00,1.141875,1.14195,1.14169,1.141895,819
2026-06-30 17:45:00,1.14189,1.142235,1.14186,1.142165,708
2026-06-30 18:00:00,1.142155,1.1427,1.142145,1.142645,1092
2026-06-30 18:15:00,1.142645,1.142705,1.14239,1.142605,625
2026-06-30 18:30:00,1.142605,1.142685,1.14204,1.14209,877
2026-06-30 18:45:00,1.14209,1.142645,1.14191,1.142055,1284
2026-06-30 19:00:00,1.14205,1.142245,1.14196,1.142095,1110
2026-06-30 19:15:00,1.14208,1.14222,1.141585,1.14161,1078
2026-06-30 19:30:00,1.141615,1.141925,1.141545,1.14182,1120
2026-06-30 19:45:00,1.141815,1.142665,1.141715,1.14265,1761
2026-06-30 20:00:00,1.142665,1.142735,1.1425,1.14255,946
2026-06-30 20:15:00,1.142555,1.14262,1.142395,1.14246,427
2026-06-30 20:30:00,1.142465,1.142495,1.142255,1.14235,314
2026-06-30 20:45:00,1.142345,1.14235,1.142065,1.14219,599
2026-06-30 21:00:00,1.14219,1.142415,1.142155,1.14226,125
2026-06-30 21:15:00,1.14226,1.14233,1.141765,1.142105,185
2026-06-30 21:30:00,1.142105,1.142245,1.14205,1.142165,267
2026-06-30 21:45:00,1.142185,1.1423,1.142155,1.142205,293
2026-06-30 22:00:00,1.1422,1.14231,1.142085,1.142155,338
2026-06-30 22:15:00,1.142155,1.142225,1.142095,1.14212,194
2026-06-30 22:30:00,1.14212,1.14216,1.142075,1.142125,151
2026-06-30 22:45:00,1.142125,1.142125,1.141865,1.142,220
2026-06-30 23:00:00,1.142005,1.14203,1.14187,1.14191,243
2026-06-30 23:15:00,1.14191,1.14194,1.14166,1.141695,195
2026-06-30 23:30:00,1.14169,1.141835,1.14149,1.141495,281
2026-06-30 23:45:00,1.141495,1.14151,1.141255,1.141305,378
2026-07-01 00:00:00,1.14131,1.141415,1.14119,1.141305,938
2026-07-01 00:15:00,1.1413,1.14137,1.141,1.14128,1192
2026-07-01 00:30:00,1.14128,1.14132,1.140955,1.14096,1005
2026-07-01 00:45:00,1.140955,1.14108,1.14086,1.14096,1218
2026-07-01 01:00:00,1.14095,1.14096,1.140455,1.140525,1524
2026-07-01 01:15:00,1.140525,1.140835,1.14051,1.14066,1557
2026-07-01 01:30:00,1.140675,1.14069,1.14047,1.140615,1107
2026-07-01 01:45:00,1.14062,1.14074,1.140265,1.140445,996
2026-07-01 02:00:00,1.140445,1.140685,1.140365,1.140675,1017
2026-07-01 02:15:00,1.140675,1.140815,1.140385,1.140425,991
2026-07-01 02:30:00,1.14042,1.140635,1.140265,1.140545,707
2026-07-01 02:45:00,1.14056,1.14072,1.14048,1.14056,1194
2026-07-01 03:00:00,1.140565,1.140825,1.140535,1.14071,624
2026-07-01 03:15:00,1.14071,1.140755,1.14045,1.140525,692
2026-07-01 03:30:00,1.140525,1.140585,1.14017,1.140215,845
2026-07-01 03:45:00,1.14021,1.14044,1.140195,1.140415,683
2026-07-01 04:00:00,1.14042,1.14049,1.140255,1.14048,647
2026-07-01 04:15:00,1.140485,1.14049,1.140305,1.140475,501
2026-07-01 04:30:00,1.140475,1.140885,1.14046,1.140815,1076
2026-07-01 04:45:00,1.14081,1.141085,1.140805,1.140865,671
2026-07-01 05:00:00,1.140865,1.140985,1.14074,1.140915,796
2026-07-01 05:15:00,1.140915,1.14104,1.140805,1.140985,784
2026-07-01 05:30:00,1.140985,1.141055,1.140765,1.14102,916
2026-07-01 05:45:00,1.141015,1.141025,1.140305,1.14058,1355
2026-07-01 06:00:00,1.140575,1.140955,1.140175,1.14025,2303
