timestamp,open,high,low,close,volume
2026-07-01 22:45:00,1.305825,1.306795,1.305655,1.306565,0
2026-07-01 22:50:00,1.306605,1.307675,1.306285,1.307395,0
2026-07-01 22:55:00,1.307385,1.307435,1.306415,1.306855,0
2026-07-01 23:00:00,1.306845,1.308595,1.306615,1.308485,0
2026-07-01 23:05:00,1.308475,1.308765,1.307395,1.307845,0
2026-07-01 23:10:00,1.307895,1.308655,1.307485,1.308005,0
2026-07-01 23:15:00,1.307995,1.308425,1.307305,1.307735,0
2026-07-01 23:20:00,1.307755,1.308605,1.307625,1.307975,0
2026-07-01 23:25:00,1.307985,1.308065,1.306965,1.307225,0
2026-07-01 23:30:00,1.307245,1.307495,1.306975,1.307175,0
2026-07-01 23:35:00,1.307185,1.307265,1.306135,1.306275,0
2026-07-01 23:40:00,1.306245,1.307275,1.305595,1.306685,0
2026-07-01 23:45:00,1.306705,1.307215,1.306295,1.306575,0
2026-07-01 23:50:00,1.306585,1.306895,1.305895,1.306065,0
2026-07-01 23:55:00,1.306155,1.307255,1.306095,1.306855,0
2026-07-02 00:00:00,1.306845,1.306895,1.306045,1.306185,0
2026-07-02 00:05:00,1.306245,1.306385,1.305105,1.305515,0
2026-07-02 00:10:00,1.305495,1.305905,1.305045,1.305095,0
2026-07-02 00:15:00,1.305095,1.305715,1.304565,1.304875,0
2026-07-02 00:20:00,1.304885,1.304975,1.303895,1.304285,0
2026-07-02 00:25:00,1.304275,1.304675,1.303505,1.303655,0
2026-07-02 00:30:00,1.303645,1.304385,1.303235,1.304175,0
2026-07-02 00:35:00,1.304185,1.304725,1.303325,1.303425,0
2026-07-02 00:40:00,1.303435,1.303485,1.302075,1.302415,0
2026-07-02 00:45:00,1.302395,1.303575,1.302055,1.303575,0
2026-07-02 00:50:00,1.303565,1.304675,1.303395,1.304505,0
2026-07-02 00:55:00,1.304515,1.304785,1.304145,1.304275,0
2026-07-02 01:00:00,1.304285,1.304315,1.303055,1.303165,0
2026-07-02 01:05:00,1.303155,1.303175,1.301395,1.301925,0
2026-07-02 01:10:00,1.301935,1.302665,1.301675,1.302655,0
2026-07-02 01:15:00,1.302665,1.303265,1.301765,1.301875,0
2026-07-02 01:20:00,1.301855,1.302295,1.301255,1.302245,0
2026-07-02 01:25:00,1.302235,1.303425,1.301415,1.303415,0
2026-07-02 01:30:00,1.303405,1.304145,1.303075,1.304095,0
2026-07-02 01:35:00,1.304105,1.304165,1.303245,1.303595,0
2026-07-02 01:40:00,1.303605,1.304505,1.303605,1.303785,0
2026-07-02 01:45:00,1.303755,1.303985,1.302345,1.303085,0
2026-07-02 01:50:00,1.303115,1.304025,1.302585,1.302925,0
2026-07-02 01:55:00,1.302905,1.303885,1.302755,1.303225,0
2026-07-02 02:00:00,1.303235,1.304615,1.302915,1.303495,0
2026-07-02 02:05:00,1.303505,1.303945,1.302255,1.302745,0
2026-07-02 02:10:00,1.302705,1.304035,1.302505,1.303575,0
2026-07-02 02:15:00,1.303565,1.304635,1.303065,1.304535,0
2026-07-02 02:20:00,1.304545,1.306285,1.304425,1.306245,0
2026-07-02 02:25:00,1.306105,1.307075,1.306095,1.306665,0
2026-07-02 02:30:00,1.306655,1.307405,1.306595,1.307395,0
2026-07-02 02:35:00,1.307385,1.308355,1.306825,1.308055,0
2026-07-02 02:40:00,1.308055,1.309015,1.307595,1.308675,0
2026-07-02 02:45:00,1.308735,1.309665,1.308625,1.308855,0
2026-07-02 02:50:00,1.308865,1.308945,1.307405,1.308205,0
2026-07-02 02:55:00,1.308215,1.308555,1.307735,1.307865,0
2026-07-02 03:00:00,1.307835,1.308845,1.307635,1.308505,0
2026-07-02 03:05:00,1.308495,1.308635,1.307085,1.307495,0
2026-07-02 03:10:00,1.307565,1.308175,1.306875,1.307765,0
2026-07-02 03:15:00,1.307745,1.307825,1.306495,1.307015,0
2026-07-02 03:20:00,1.307075,1.307465,1.306225,1.306705,0
2026-07-02 03:25:00,1.306695,1.307375,1.306695,1.307105,0
2026-07-02 03:30:00,1.307095,1.307885,1.306965,1.307665,0
2026-07-02 03:35:00,1.307655,1.308375,1.307485,1.308155,0
2026-07-02 03:40:00,1.308135,1.308325,1.306635,1.306635,0
2026-07-02 03:45:00,1.306615,1.307475,1.306545,1.307275,0
2026-07-02 03:50:00,1.307285,1.307985,1.307175,1.307215,0
2026-07-02 03:55:00,1.307225,1.307335,1.306365,1.306605,0
2026-07-02 04:05:00,1.306605,1.329175,1.306605,1.328425,0
2026-07-02 04:10:00,1.328385,1.328815,1.328305,1.328665,0
2026-07-02 04:15:00,1.328665,1.328785,1.327215,1.327355,0
2026-07-02 04:20:00,1.327335,1.328495,1.327245,1.327945,0
2026-07-02 04:25:00,1.327995,1.328125,1.326285,1.326335,0
2026-07-02 04:30:00,1.326325,1.326765,1.325345,1.325655,0
2026-07-02 04:35:00,1.325675,1.326235,1.325395,1.325915,0
2026-07-02 04:40:00,1.325895,1.325895,1.324025,1.324645,0
2026-07-02 04:45:00,1.324635,1.324825,1.323625,1.323725,0
2026-07-02 04:50:00,1.323745,1.324395,1.323225,1.324395,0
2026-07-02 04:55:00,1.324425,1.324585,1.323255,1.323415,0
2026-07-02 05:00:00,1.323405,1.323575,1.322785,1.323065,0
2026-07-02 05:05:00,1.323085,1.323405,1.322185,1.322585,0
2026-07-02 05:10:00,1.322595,1.322715,1.321305,1.321885,0
2026-07-02 05:15:00,1.321855,1.323025,1.321725,1.322475,0
2026-07-02 05:20:00,1.322485,1.322635,1.321215,1.322115,0
2026-07-02 05:25:00,1.322125,1.322755,1.321375,1.322285,0
2026-07-02 05:30:00,1.322295,1.323615,1.322235,1.323275,0
2026-07-02 05:35:00,1.323265,1.323475,1.322385,1.322795,0
2026-07-02 05:40:00,1.322795,1.322805,1.322015,1.322305,0
2026-07-02 05:45:00,1.322295,1.322385,1.321345,1.322005,0
2026-07-02 05:50:00,1.322005,1.322185,1.320395,1.321385,0
2026-07-02 05:55:00,1.321395,1.322495,1.321155,1.321675,0
2026-07-02 06:00:00,1.321685,1.322585,1.321535,1.322555,0
2026-07-02 06:05:00,1.322505,1.323405,1.322395,1.323375,0
2026-07-02 06:10:00,1.323365,1.323645,1.321605,1.321665,0
2026-07-02 06:15:00,1.321645,1.321905,1.319635,1.319635,0
2026-07-02 06:20:00,1.319615,1.319825,1.317345,1.317555,0
2026-07-02 06:25:00,1.317545,1.317635,1.316505,1.316795,0
2026-07-02 06:30:00,1.316675,1.317515,1.316555,1.317345,0
2026-07-02 06:35:00,1.317355,1.318435,1.317125,1.318255,0
2026-07-02 06:40:00,1.318265,1.318335,1.317475,1.317985,0
2026-07-02 06:45:00,1.318055,1.318305,1.317285,1.317495,0
2026-07-02 06:50:00,1.317515,1.317735,1.316525,1.316875,0
2026-07-02 06:55:00,1.316885,1.317795,1.316305,1.316455,0
2026-07-02 07:00:00,1.316445,1.317005,1.315925,1.316415,0
2026-07-02 07:05:00,1.316375,1.317135,1.316225,1.317075,0
2026-07-02 07:10:00,1.317085,1.317275,1.316395,1.317035,0
2026-07-02 07:15:00,1.317035,1.317815,1.316795,1.316975,0
2026-07-02 07:20:00,1.317015,1.317645,1.316205,1.316225,0
2026-07-02 07:25:00,1.316235,1.317335,1.315875,1.316335,0
2026-07-02 07:30:00,1.316355,1.316565,1.315835,1.316025,0
2026-07-02 07:35:00,1.316055,1.316055,1.314775,1.314965,0
2026-07-02 07:40:00,1.314985,1.315005,1.313575,1.313585,0
2026-07-02 07:45:00,1.313595,1.315105,1.313385,1.314705,0
2026-07-02 07:50:00,1.314695,1.315845,1.314685,1.315315,0
2026-07-02 07:55:00,1.315325,1.316515,1.315165,1.315605,0
2026-07-02 08:00:00,1.315585,1.317335,1.315585,1.317175,0
2026-07-02 08:05:00,1.317105,1.318715,1.316865,1.318535,0
2026-07-02 08:10:00,1.318525,1.319785,1.318325,1.319175,0
2026-07-02 08:15:00,1.319185,1.319285,1.318675,1.318925,0
2026-07-02 08:20:00,1.318915,1.319495,1.318555,1.319165,0
2026-07-02 08:25:00,1.319155,1.320315,1.318945,1.319475,0
2026-07-02 08:30:00,1.319465,1.319995,1.319005,1.319905,0
2026-07-02 08:35:00,1.319915,1.320775,1.319905,1.320665,0
2026-07-02 08:40:00,1.320665,1.320855,1.320045,1.320185,0
2026-07-02 08:45:00,1.320175,1.320535,1.319275,1.319955,0
2026-07-02 08:50:00,1.319965,1.320245,1.319425,1.319915,0
2026-07-02 08:55:00,1.319895,1.320475,1.319455,1.319735,0
2026-07-02 09:00:00,1.319725,1.320325,1.319205,1.319765,0
2026-07-02 09:05:00,1.319775,1.320095,1.319175,1.319185,0
2026-07-02 09:10:00,1.319175,1.319285,1.317725,1.317855,0
2026-07-02 09:15:00,1.317835,1.318565,1.317685,1.318335,0
2026-07-02 09:20:00,1.318295,1.318415,1.316535,1.316545,0
2026-07-02 09:25:00,1.316555,1.316745,1.315485,1.315645,0
2026-07-02 09:30:00,1.315655,1.316735,1.315655,1.316675,0
2026-07-02 09:35:00,1.316695,1.318095,1.316685,1.317855,0
2026-07-02 09:40:00,1.317845,1.318885,1.317795,1.318395,0
2026-07-02 09:45:00,1.318385,1.318585,1.317635,1.317895,0
2026-07-02 09:50:00,1.317805,1.318095,1.316125,1.316125,0
2026-07-02 09:55:00,1.316115,1.316375,1.315765,1.316045,0
2026-07-02 10:00:00,1.316035,1.316035,1.314705,1.314925,0
2026-07-02 10:05:00,1.314925,1.315565,1.314565,1.314705,0
2026-07-02 10:10:00,1.314735,1.316185,1.314665,1.315935,0
