timestamp,open,high,low,close,volume
2026-06-21 02:40:00,0.869265,0.869735,0.869165,0.869415,0
2026-06-21 02:45:00,0.869425,0.869935,0.869225,0.869795,0
2026-06-21 02:50:00,0.869805,0.870315,0.869525,0.870095,0
2026-06-21 02:55:00,0.870085,0.870325,0.869785,0.870105,0
2026-06-21 03:00:00,0.870115,0.870825,0.870045,0.870545,0
2026-06-21 03:05:00,0.870535,0.871115,0.870475,0.870755,0
2026-06-21 03:10:00,0.870765,0.871055,0.870175,0.871055,0
2026-06-21 03:15:00,0.871035,0.871205,0.870815,0.871175,0
2026-06-21 03:20:00,0.871145,0.871415,0.871035,0.871245,0
2026-06-21 03:25:00,0.871255,0.871695,0.871105,0.871585,0
2026-06-21 03:30:00,0.871615,0.871925,0.871425,0.871885,0
2026-06-21 03:35:00,0.871905,0.872045,0.871475,0.871565,0
2026-06-21 03:40:00,0.871545,0.872715,0.871545,0.872675,0
2026-06-21 03:45:00,0.872665,0.872855,0.872335,0.872525,0
2026-06-21 03:50:00,0.872515,0.872605,0.871875,0.871965,0
2026-06-21 03:55:00,0.871955,0.872215,0.871765,0.872075,0
2026-06-21 04:00:00,0.872065,0.873015,0.871865,0.872965,0
2026-06-21 04:05:00,0.872955,0.873675,0.872935,0.873525,0
2026-06-21 04:10:00,0.873535,0.873865,0.873485,0.873555,0
2026-06-21 04:15:00,0.873535,0.873545,0.872835,0.872995,0
2026-06-21 04:20:00,0.872975,0.873065,0.872615,0.872635,0
2026-06-21 04:25:00,0.872625,0.872625,0.871695,0.871725,0
2026-06-21 04:30:00,0.871735,0.872015,0.871525,0.871855,0
2026-06-21 04:35:00,0.871825,0.871965,0.871455,0.871545,0
2026-06-21 04:40:00,0.871555,0.871775,0.871215,0.871255,0
2026-06-21 04:45:00,0.871265,0.871905,0.871245,0.871755,0
2026-06-21 04:50:00,0.871745,0.872745,0.871525,0.872595,0
2026-06-21 04:55:00,0.872585,0.873335,0.872485,0.873285,0
2026-06-21 05:00:00,0.873275,0.873305,0.872565,0.872925,0
2026-06-21 05:05:00,0.872925,0.873265,0.872765,0.872925,0
2026-06-21 05:10:00,0.872935,0.873395,0.872585,0.873335,0
2026-06-21 05:15:00,0.873345,0.873785,0.873055,0.873675,0
2026-06-21 05:20:00,0.873665,0.873775,0.873265,0.873305,0
2026-06-21 05:25:00,0.873315,0.873665,0.873155,0.873405,0
2026-06-21 05:30:00,0.873395,0.873715,0.873315,0.873395,0
2026-06-21 05:35:00,0.873445,0.873785,0.872965,0.873345,0
2026-06-21 05:40:00,0.873355,0.874025,0.873195,0.874025,0
2026-06-21 05:45:00,0.874005,0.874445,0.873665,0.874345,0
2026-06-21 05:50:00,0.874335,0.874775,0.874165,0.874525,0
