timestamp,open,high,low,close,volume
2026-06-21 03:45:00,0.872665,0.872855,0.871765,0.872075,0
2026-06-21 04:00:00,0.872065,0.873865,0.871865,0.873555,0
2026-06-21 04:15:00,0.873535,0.873545,0.871695,0.871725,0
2026-06-21 04:30:00,0.871735,0.872015,0.871215,0.871255,0
2026-06-21 04:45:00,0.871265,0.873335,0.871245,0.873285,0
2026-06-21 05:00:00,0.873275,0.873395,0.872565,0.873335,0
2026-06-21 05:15:00,0.873345,0.873785,0.873055,0.873405,0
2026-06-21 05:30:00,0.873395,0.874025,0.872965,0.874025,0
2026-06-21 05:45:00,0.874005,0.875035,0.873665,0.874795,0
2026-06-21 06:00:00,0.874815,0.875085,0.873965,0.874855,0
2026-06-21 06:15:00,0.874875,0.875345,0.874525,0.874535,0
2026-06-21 06:30:00,0.874525,0.874695,0.873665,0.873965,0
2026-06-21 06:45:00,0.873945,0.874275,0.873525,0.873565,0
2026-06-21 07:00:00,0.873575,0.874565,0.873225,0.874185,0
2026-06-21 07:15:00,0.874195,0.874705,0.873345,0.874415,0
2026-06-21 07:30:00,0.874425,0.874775,0.873815,0.873825,0
2026-06-21 07:45:00,0.873835,0.874255,0.873485,0.873605,0
2026-06-21 08:00:00,0.873615,0.876065,0.873555,0.875915,0
2026-06-21 08:15:00,0.875925,0.876825,0.875895,0.876615,0
2026-06-21 08:30:00,0.876615,0.876645,0.874805,0.875585,0
2026-06-21 08:45:00,0.875605,0.876775,0.875335,0.875475,0
2026-06-21 09:00:00,0.875475,0.875595,0.874015,0.874115,0
2026-06-21 09:15:00,0.874125,0.875205,0.873745,0.875045,0
2026-06-21 09:30:00,0.875055,0.876265,0.874815,0.875985,0
2026-06-21 09:45:00,0.875975,0.876565,0.875775,0.875825,0
2026-06-21 10:00:00,0.875835,0.876345,0.875415,0.876165,0
2026-06-21 10:15:00,0.876155,0.876325,0.875595,0.876145,0
2026-06-21 10:30:00,0.876155,0.876745,0.875695,0.876155,0
2026-06-21 10:45:00,0.876115,0.876855,0.875695,0.876015,0
2026-06-21 11:00:00,0.876045,0.876515,0.875045,0.876335,0
2026-06-21 11:15:00,0.876325,0.876335,0.874865,0.875135,0
2026-06-21 11:30:00,0.875145,0.875315,0.873285,0.873345,0
2026-06-21 11:45:00,0.873335,0.873385,0.872245,0.873025,0
2026-06-21 12:00:00,0.873055,0.874055,0.872655,0.873635,0
2026-06-21 12:15:00,0.873645,0.874025,0.873045,0.873435,0
2026-06-21 12:30:00,0.873425,0.873605,0.872215,0.872395,0
2026-06-21 12:45:00,0.872465,0.872605,0.871585,0.871985,0
2026-06-21 13:00:00,0.871985,0.873825,0.871985,0.873135,0
2026-06-21 13:15:00,0.873125,0.873985,0.873095,0.873915,0
2026-06-21 13:30:00,0.873945,0.874205,0.872825,0.873355,0
2026-06-21 13:45:00,0.873345,0.873815,0.872895,0.873565,0
2026-06-21 14:00:00,0.873555,0.873565,0.872105,0.872385,0
2026-06-21 14:15:00,0.872395,0.872645,0.871915,0.872305,0
2026-06-21 14:30:00,0.872295,0.873045,0.872035,0.872135,0
2026-06-21 14:45:00,0.872095,0.872145,0.871325,0.871595,0
2026-06-21 15:00:00,0.871585,0.871655,0.870955,0.871375,0
2026-06-21 15:15:00,0.871375,0.871725,0.869865,0.870455,0
2026-06-21 15:30:00,0.870465,0.871075,0.869875,0.870295,0
2026-06-21 15:45:00,0.870285,0.870635,0.869375,0.869575,0
2026-06-21 16:00:00,0.869565,0.869905,0.869175,0.869705,0
2026-06-21 16:15:00,0.869685,0.869685,0.868745,0.869055,0
2026-06-21 16:30:00,0.869065,0.869115,0.868245,0.868255,0
2026-06-21 16:45:00,0.868245,0.868875,0.867825,0.868815,0
2026-06-21 17:00:00,0.868805,0.869075,0.868365,0.868565,0
2026-06-21 17:15:00,0.868545,0.869255,0.868005,0.868645,0
2026-06-21 17:30:00,0.868635,0.869405,0.868445,0.869115,0
2026-06-21 17:45:00,0.869125,0.869125,0.867945,0.868845,0
2026-06-21 18:00:00,0.868835,0.869485,0.868405,0.868895,0
2026-06-21 18:15:00,0.868835,0.869085,0.868325,0.868815,0
2026-06-21 18:30:00,0.868815,0.869185,0.867835,0.867965,0
2026-06-21 18:45:00,0.867955,0.868105,0.867015,0.867375,0
2026-06-21 19:00:00,0.867455,0.867805,0.866895,0.867135,0
2026-06-21 19:15:00,0.867055,0.867335,0.866265,0.866425,0
2026-06-21 19:30:00,0.866445,0.866785,0.866025,0.866435,0
2026-06-21 19:45:00,0.866425,0.866805,0.865945,0.866735,0
2026-06-21 20:00:00,0.866745,0.867615,0.866665,0.867045,0
2026-06-21 20:15:00,0.867065,0.867555,0.866685,0.866715,0
