timestamp,open,high,low,close,volume
2026-06-19 04:20:00,1.318545,1.318695,1.318515,1.31864,687
2026-06-19 04:25:00,1.31864,1.31868,1.31843,1.318595,635
2026-06-19 04:30:00,1.31861,1.31881,1.318335,1.31836,1053
2026-06-19 04:35:00,1.31836,1.31836,1.31778,1.317815,1037
2026-06-19 04:40:00,1.31781,1.317825,1.317545,1.31756,933
2026-06-19 04:45:00,1.317565,1.317595,1.31704,1.317205,1001
2026-06-19 04:50:00,1.317205,1.317365,1.317,1.31702,839
2026-06-19 04:55:00,1.317025,1.317245,1.31682,1.31699,878
2026-06-19 05:00:00,1.316995,1.31719,1.3167,1.316975,1666
2026-06-19 05:05:00,1.31697,1.317055,1.316625,1.316815,1016
2026-06-19 05:10:00,1.316805,1.31697,1.31669,1.31672,1134
2026-06-19 05:15:00,1.316725,1.316795,1.31649,1.316555,930
2026-06-19 05:20:00,1.316545,1.31677,1.316525,1.316645,618
2026-06-19 05:25:00,1.31665,1.31684,1.316315,1.316815,970
2026-06-19 05:30:00,1.31682,1.317285,1.31682,1.317145,1119
2026-06-19 05:35:00,1.317155,1.3176,1.317145,1.317355,1280
2026-06-19 05:40:00,1.31735,1.317985,1.31733,1.31797,928
2026-06-19 05:45:00,1.317965,1.31832,1.317965,1.31831,746
2026-06-19 05:50:00,1.318315,1.319955,1.31831,1.319945,1567
2026-06-19 05:55:00,1.319935,1.319935,1.31905,1.31928,1476
2026-06-19 06:00:00,1.319275,1.319835,1.31864,1.319345,1899
2026-06-19 06:05:00,1.31935,1.319645,1.31926,1.319635,1114
2026-06-19 06:10:00,1.319645,1.319945,1.319195,1.319865,1096
2026-06-19 06:15:00,1.319855,1.31988,1.319515,1.31976,986
2026-06-19 06:20:00,1.319755,1.31998,1.319535,1.31964,1361
2026-06-19 06:25:00,1.319635,1.319795,1.319425,1.31943,1561
2026-06-19 06:30:00,1.319425,1.319835,1.318405,1.31873,1865
2026-06-19 06:35:00,1.318725,1.318965,1.31854,1.3189,933
2026-06-19 06:40:00,1.3189,1.31927,1.3189,1.31894,726
2026-06-19 06:45:00,1.31894,1.319155,1.31872,1.318935,735
2026-06-19 06:50:00,1.31893,1.31922,1.318735,1.31922,578
2026-06-19 06:55:00,1.319215,1.319885,1.31908,1.319855,1218
2026-06-19 07:00:00,1.319845,1.320825,1.319845,1.32061,1804
2026-06-19 07:05:00,1.320605,1.32064,1.320115,1.320245,1224
2026-06-19 07:10:00,1.320245,1.32036,1.320015,1.32015,955
2026-06-19 07:15:00,1.320155,1.32032,1.3198,1.31984,1275
2026-06-19 07:20:00,1.319835,1.31991,1.319205,1.31952,1270
2026-06-19 07:25:00,1.319525,1.3196,1.31911,1.31947,1255
2026-06-19 07:30:00,1.319475,1.31978,1.31943,1.31973,1638
2026-06-19 07:35:00,1.31973,1.319985,1.319605,1.319905,773
2026-06-19 07:40:00,1.3199,1.320435,1.3198,1.31994,1039
2026-06-19 07:45:00,1.319945,1.32003,1.31967,1.31984,776
2026-06-19 07:50:00,1.319845,1.319875,1.31954,1.319545,877
2026-06-19 07:55:00,1.319545,1.319705,1.319385,1.319545,1030
2026-06-19 08:00:00,1.31955,1.32026,1.319535,1.32015,1212
2026-06-19 08:05:00,1.320145,1.320495,1.320025,1.320435,1090
2026-06-19 08:10:00,1.32044,1.32061,1.320135,1.32027,1228
2026-06-19 08:15:00,1.32026,1.321445,1.32023,1.32141,1330
2026-06-19 08:20:00,1.321415,1.32209,1.321375,1.321945,1397
2026-06-19 08:25:00,1.32195,1.32214,1.32172,1.321885,1168
2026-06-19 08:30:00,1.3219,1.32247,1.32184,1.322465,1350
2026-06-19 08:35:00,1.32246,1.32265,1.322335,1.322475,1415
2026-06-19 08:40:00,1.32247,1.3233,1.32236,1.32293,2004
2026-06-19 08:45:00,1.322935,1.32309,1.322665,1.323055,1217
2026-06-19 08:50:00,1.32305,1.32308,1.32262,1.32288,1002
2026-06-19 08:55:00,1.32288,1.32329,1.32288,1.323245,955
2026-06-19 09:00:00,1.32324,1.323395,1.322755,1.32294,1727
2026-06-19 09:05:00,1.322945,1.323135,1.32271,1.32288,1709
2026-06-19 09:10:00,1.322895,1.32329,1.32286,1.32304,1281
2026-06-19 09:15:00,1.323045,1.32334,1.32294,1.32323,1819
2026-06-19 09:20:00,1.323235,1.32367,1.32314,1.32315,1174
2026-06-19 09:25:00,1.323155,1.32324,1.323035,1.3231,1041
2026-06-19 09:30:00,1.323105,1.32354,1.32309,1.323465,1139
2026-06-19 09:35:00,1.32346,1.323765,1.32331,1.323685,1055
2026-06-19 09:40:00,1.32369,1.3239,1.32367,1.32372,963
2026-06-19 09:45:00,1.323725,1.32378,1.32341,1.323425,885
2026-06-19 09:50:00,1.32343,1.324095,1.32343,1.32397,1010
2026-06-19 09:55:00,1.32396,1.32397,1.32343,1.323435,1056
2026-06-19 10:00:00,1.32343,1.32359,1.323255,1.32326,919
2026-06-19 10:05:00,1.323255,1.32349,1.32302,1.3232,919
2026-06-19 10:10:00,1.323205,1.32332,1.32292,1.32294,1032
2026-06-19 10:15:00,1.322935,1.323045,1.322605,1.322635,1178
2026-06-19 10:20:00,1.32264,1.322645,1.322295,1.322555,1894
2026-06-19 10:25:00,1.32255,1.322755,1.32234,1.322645,1234
2026-06-19 10:30:00,1.32265,1.32275,1.32243,1.32271,1600
2026-06-19 10:35:00,1.322715,1.322815,1.32242,1.322565,1531
2026-06-19 10:40:00,1.32256,1.322755,1.3225,1.322665,1488
2026-06-19 10:45:00,1.32266,1.32306,1.32266,1.322745,1707
2026-06-19 10:50:00,1.32274,1.32283,1.322525,1.32272,1100
2026-06-19 10:55:00,1.32272,1.323525,1.32271,1.323485,1220
2026-06-19 11:00:00,1.32349,1.32405,1.32335,1.32374,2387
2026-06-19 11:05:00,1.323745,1.323835,1.32306,1.32333,2530
2026-06-19 11:10:00,1.323325,1.323645,1.32332,1.32344,1336
2026-06-19 11:15:00,1.323435,1.32395,1.323435,1.32386,853
2026-06-19 11:20:00,1.323855,1.32405,1.323725,1.32374,918
2026-06-19 11:25:00,1.323735,1.323825,1.323415,1.323415,830
2026-06-19 11:30:00,1.32341,1.32346,1.323,1.32307,715
2026-06-19 11:35:00,1.323065,1.323155,1.322645,1.32283,643
2026-06-19 11:40:00,1.32283,1.3232,1.322825,1.32317,582
2026-06-19 11:45:00,1.323175,1.323355,1.32301,1.323025,1010
2026-06-19 11:50:00,1.32303,1.32311,1.32283,1.32291,1486
2026-06-19 11:55:00,1.322915,1.322955,1.322655,1.32292,1193
2026-06-19 12:00:00,1.322925,1.32322,1.322895,1.323135,1358
2026-06-19 12:05:00,1.323135,1.323425,1.322875,1.32337,1138
2026-06-19 12:10:00,1.323365,1.32343,1.32318,1.32319,679
2026-06-19 12:15:00,1.3232,1.323225,1.32292,1.32316,723
2026-06-19 12:20:00,1.32315,1.32321,1.322905,1.322975,824
2026-06-19 12:25:00,1.32298,1.32321,1.322515,1.32255,716
2026-06-19 12:30:00,1.32255,1.322955,1.322495,1.322935,749
2026-06-19 12:35:00,1.322945,1.322965,1.322525,1.32285,1405
2026-06-19 12:40:00,1.322845,1.32294,1.32262,1.322725,1174
2026-06-19 12:45:00,1.322725,1.322825,1.322685,1.32273,1206
2026-06-19 12:50:00,1.322725,1.32399,1.3227,1.323845,4690
2026-06-19 12:55:00,1.323855,1.323885,1.32348,1.323525,2004
2026-06-19 13:00:00,1.32352,1.32366,1.322985,1.323095,1910
2026-06-19 13:05:00,1.3231,1.32335,1.32293,1.323325,1550
2026-06-19 13:10:00,1.32332,1.32333,1.32284,1.322855,1336
2026-06-19 13:15:00,1.32286,1.323075,1.32271,1.32272,974
2026-06-19 13:20:00,1.322725,1.32273,1.3221,1.32221,1315
2026-06-19 13:25:00,1.322215,1.32264,1.322115,1.322615,1702
2026-06-19 13:30:00,1.322605,1.322665,1.32202,1.322035,1578
2026-06-19 13:35:00,1.32203,1.322195,1.32168,1.321865,1387
2026-06-19 13:40:00,1.32187,1.321935,1.321645,1.321795,1048
2026-06-19 13:45:00,1.3218,1.32204,1.32179,1.321935,1156
2026-06-19 13:50:00,1.32194,1.322435,1.321905,1.322345,1133
2026-06-19 13:55:00,1.322345,1.32264,1.32204,1.32204,1233
2026-06-19 14:00:00,1.322035,1.3221,1.321565,1.32177,1471
2026-06-19 14:05:00,1.32178,1.32192,1.32158,1.321615,1408
2026-06-19 14:10:00,1.321615,1.32163,1.32136,1.32159,1110
2026-06-19 14:15:00,1.321585,1.32185,1.321585,1.321815,801
2026-06-19 14:20:00,1.32182,1.321925,1.32169,1.32185,1044
2026-06-19 14:25:00,1.321855,1.32223,1.321855,1.322085,1399
2026-06-19 14:30:00,1.32208,1.322395,1.322035,1.322345,935
2026-06-19 14:35:00,1.32234,1.322555,1.32233,1.322505,1030
2026-06-19 14:40:00,1.322505,1.32334,1.3225,1.32324,1192
2026-06-19 14:45:00,1.323245,1.32359,1.323085,1.32315,1035
2026-06-19 14:50:00,1.323155,1.323155,1.32164,1.322165,2578
2026-06-19 14:55:00,1.32217,1.323565,1.32217,1.323025,4157
2026-06-19 15:00:00,1.32303,1.323555,1.322635,1.32277,2433
2026-06-19 15:05:00,1.322765,1.323035,1.322395,1.32273,1572
2026-06-19 15:10:00,1.32274,1.322955,1.322425,1.32244,1184
2026-06-19 15:15:00,1.322445,1.322845,1.32243,1.322835,1027
2026-06-19 15:20:00,1.322835,1.32305,1.322635,1.32271,705
2026-06-19 15:25:00,1.322705,1.322925,1.32263,1.322835,825
2026-06-19 15:30:00,1.322845,1.32285,1.322045,1.32226,1099
2026-06-19 15:35:00,1.32226,1.322265,1.321775,1.321835,665
2026-06-19 15:40:00,1.32184,1.322155,1.32182,1.322135,863
2026-06-19 15:45:00,1.322135,1.322475,1.322135,1.322255,481
2026-06-19 15:50:00,1.322255,1.322275,1.322025,1.32218,472
2026-06-19 15:55:00,1.32218,1.32235,1.32187,1.32201,675
2026-06-19 16:00:00,1.322,1.32208,1.321835,1.321975,764
2026-06-19 16:05:00,1.321985,1.32207,1.321795,1.32206,714
2026-06-19 16:10:00,1.32206,1.322185,1.32198,1.322145,458
2026-06-19 16:15:00,1.32215,1.32216,1.321945,1.32195,680
2026-06-19 16:20:00,1.321955,1.322585,1.32195,1.322575,640
2026-06-19 16:25:00,1.32257,1.32271,1.322565,1.32267,434
2026-06-19 16:30:00,1.322675,1.322785,1.322505,1.32253,270
2026-06-19 16:35:00,1.322525,1.322575,1.32229,1.322465,659
2026-06-19 16:40:00,1.322465,1.322575,1.322335,1.322475,547
2026-06-19 16:45:00,1.322455,1.3226,1.322455,1.322575,323
2026-06-19 16:50:00,1.32258,1.32258,1.3224,1.322435,575
2026-06-19 16:55:00,1.322435,1.32295,1.322435,1.322845,576
2026-06-19 17:00:00,1.32284,1.323305,1.32284,1.323305,1356
2026-06-19 17:05:00,1.32329,1.3233,1.323115,1.32317,381
2026-06-19 17:10:00,1.32317,1.32317,1.32284,1.323005,932
2026-06-19 17:15:00,1.32302,1.32335,1.323,1.323275,1188
2026-06-19 17:20:00,1.323285,1.32333,1.32315,1.323215,462
2026-06-19 17:25:00,1.323215,1.32331,1.323035,1.323215,1083
2026-06-19 17:30:00,1.323225,1.323335,1.32319,1.323285,789
2026-06-19 17:35:00,1.323295,1.32359,1.32328,1.32358,1095
2026-06-19 17:40:00,1.323575,1.323835,1.323555,1.32363,1002
2026-06-19 17:45:00,1.323635,1.32372,1.32356,1.32371,321
2026-06-19 17:50:00,1.32371,1.3238,1.32365,1.323725,806
2026-06-19 17:55:00,1.32372,1.32378,1.322935,1.323105,2302
2026-06-19 18:00:00,1.32311,1.32346,1.323015,1.323385,1862
2026-06-19 18:05:00,1.323385,1.323455,1.32334,1.32337,204
2026-06-19 18:10:00,1.32337,1.32337,1.323265,1.32329,132
2026-06-19 18:15:00,1.323285,1.32347,1.323215,1.323425,962
2026-06-19 18:20:00,1.32343,1.3235,1.323375,1.323475,204
2026-06-19 18:25:00,1.32348,1.323565,1.323475,1.323555,124
2026-06-19 18:30:00,1.323565,1.323685,1.323545,1.32356,453
2026-06-19 18:35:00,1.32357,1.32371,1.32355,1.32363,358
2026-06-19 18:40:00,1.32363,1.323735,1.32352,1.32361,1463
2026-06-19 18:45:00,1.32361,1.323685,1.32352,1.323665,342
