timestamp,open,high,low,close,volume
2026-06-19 04:15:00,1.318545,1.318695,1.31843,1.318595,1322
2026-06-19 04:30:00,1.31861,1.31881,1.317545,1.31756,3023
2026-06-19 04:45:00,1.317565,1.317595,1.31682,1.31699,2718
2026-06-19 05:00:00,1.316995,1.31719,1.316625,1.31672,3816
2026-06-19 05:15:00,1.316725,1.31684,1.316315,1.316815,2518
2026-06-19 05:30:00,1.31682,1.317985,1.31682,1.31797,3327
2026-06-19 05:45:00,1.317965,1.319955,1.317965,1.31928,3789
2026-06-19 06:00:00,1.319275,1.319945,1.31864,1.319865,4109
2026-06-19 06:15:00,1.319855,1.31998,1.319425,1.31943,3908
2026-06-19 06:30:00,1.319425,1.319835,1.318405,1.31894,3524
2026-06-19 06:45:00,1.31894,1.319885,1.31872,1.319855,2531
2026-06-19 07:00:00,1.319845,1.320825,1.319845,1.32015,3983
2026-06-19 07:15:00,1.320155,1.32032,1.31911,1.31947,3800
2026-06-19 07:30:00,1.319475,1.320435,1.31943,1.31994,3450
2026-06-19 07:45:00,1.319945,1.32003,1.319385,1.319545,2683
2026-06-19 08:00:00,1.31955,1.32061,1.319535,1.32027,3530
2026-06-19 08:15:00,1.32026,1.32214,1.32023,1.321885,3895
2026-06-19 08:30:00,1.3219,1.3233,1.32184,1.32293,4769
2026-06-19 08:45:00,1.322935,1.32329,1.32262,1.323245,3174
2026-06-19 09:00:00,1.32324,1.323395,1.32271,1.32304,4717
2026-06-19 09:15:00,1.323045,1.32367,1.32294,1.3231,4034
2026-06-19 09:30:00,1.323105,1.3239,1.32309,1.32372,3157
2026-06-19 09:45:00,1.323725,1.324095,1.32341,1.323435,2951
2026-06-19 10:00:00,1.32343,1.32359,1.32292,1.32294,2870
2026-06-19 10:15:00,1.322935,1.323045,1.322295,1.322645,4306
2026-06-19 10:30:00,1.32265,1.322815,1.32242,1.322665,4619
2026-06-19 10:45:00,1.32266,1.323525,1.322525,1.323485,4027
2026-06-19 11:00:00,1.32349,1.32405,1.32306,1.32344,6253
2026-06-19 11:15:00,1.323435,1.32405,1.323415,1.323415,2601
2026-06-19 11:30:00,1.32341,1.32346,1.322645,1.32317,1940
2026-06-19 11:45:00,1.323175,1.323355,1.322655,1.32292,3689
2026-06-19 12:00:00,1.322925,1.32343,1.322875,1.32319,3175
2026-06-19 12:15:00,1.3232,1.323225,1.322515,1.32255,2263
2026-06-19 12:30:00,1.32255,1.322965,1.322495,1.322725,3328
2026-06-19 12:45:00,1.322725,1.32399,1.322685,1.323525,7900
2026-06-19 13:00:00,1.32352,1.32366,1.32284,1.322855,4796
2026-06-19 13:15:00,1.32286,1.323075,1.3221,1.322615,3991
2026-06-19 13:30:00,1.322605,1.322665,1.321645,1.321795,4013
2026-06-19 13:45:00,1.3218,1.32264,1.32179,1.32204,3522
2026-06-19 14:00:00,1.322035,1.3221,1.32136,1.32159,3989
2026-06-19 14:15:00,1.321585,1.32223,1.321585,1.322085,3244
2026-06-19 14:30:00,1.32208,1.32334,1.322035,1.32324,3157
2026-06-19 14:45:00,1.323245,1.32359,1.32164,1.323025,7770
2026-06-19 15:00:00,1.32303,1.323555,1.322395,1.32244,5189
2026-06-19 15:15:00,1.322445,1.32305,1.32243,1.322835,2557
2026-06-19 15:30:00,1.322845,1.32285,1.321775,1.322135,2627
2026-06-19 15:45:00,1.322135,1.322475,1.32187,1.32201,1628
2026-06-19 16:00:00,1.322,1.322185,1.321795,1.322145,1936
2026-06-19 16:15:00,1.32215,1.32271,1.321945,1.32267,1754
2026-06-19 16:30:00,1.322675,1.322785,1.32229,1.322475,1476
2026-06-19 16:45:00,1.322455,1.32295,1.3224,1.322845,1474
2026-06-19 17:00:00,1.32284,1.323305,1.32284,1.323005,2669
2026-06-19 17:15:00,1.32302,1.32335,1.323,1.323215,2733
2026-06-19 17:30:00,1.323225,1.323835,1.32319,1.32363,2886
2026-06-19 17:45:00,1.323635,1.3238,1.322935,1.323105,3429
2026-06-19 18:00:00,1.32311,1.32346,1.323015,1.32329,2198
2026-06-19 18:15:00,1.323285,1.323565,1.323215,1.323555,1290
2026-06-19 18:30:00,1.323565,1.323735,1.32352,1.32361,2274
2026-06-19 18:45:00,1.32361,1.323685,1.32312,1.323325,1634
2026-06-19 19:00:00,1.323315,1.323595,1.32326,1.32352,1051
2026-06-19 19:15:00,1.32352,1.323595,1.322875,1.3235,7047
2026-06-19 19:30:00,1.32349,1.323545,1.323025,1.32309,6876
2026-06-19 19:45:00,1.323085,1.323535,1.32298,1.323335,2573
2026-06-19 20:00:00,1.323335,1.32368,1.32271,1.32357,8570
2026-06-19 20:15:00,1.323565,1.323755,1.32282,1.32303,4179
2026-06-19 20:30:00,1.323025,1.323435,1.322585,1.323005,1891
2026-06-19 20:45:00,1.32303,1.32403,1.32222,1.32348,1697
